time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
6.37,0.1935899616772986,-0.0007879117677315255,10.745820670649447,0.0,0.0,10.0,1.024745016400146e-05,-0.03177642034969613,1.717616918736863e-06,63.391598416508295,-63.379794695046996,63.374823037635046,-63.38659675413511,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.38,0.19367161419353382,-0.0007877240450505617,10.741314882697187,0.0,0.0,10.0,1.0284677717677347e-05,-0.03173157825949417,2.036228691436874e-06,63.44585221029722,-63.43403473805325,63.42935472648098,-63.44113662795111,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.390000000000001,0.1937487148702589,-0.0007875458969450562,10.736759428433905,0.0,0.0,10.0,1.0316331778517627e-05,-0.031685291164963436,2.353726477182394e-06,63.49947243357009,-63.48764154121442,63.483231841563125,-63.49502161679253,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.4,0.1938212578243592,-0.0007873773688358537,10.732155854352568,0.0,0.0,10.0,1.034239741164711e-05,-0.03163758573620698,2.6699017678213494e-06,63.5524588019764,-63.54061481071018,63.5364555497861,-63.54825290067624,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.41,0.1938892391359486,-0.0007872185008503919,10.727505691599529,0.0,0.0,10.0,1.036288004526556e-05,-0.03158849065998223,2.984546956372845e-06,63.60481101552215,-63.5929542361093,63.58902706889628,-63.60083171141251,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.42,0.1939526568132631,-0.0007870693278305984,10.7228104557706,0.0,0.0,10.0,1.0377804527549269e-05,-0.031538036492478015,3.2974554420607684e-06,63.65652905283933,-63.644659784842965,63.64094792421521,-63.65275958913277,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.43,0.19401151077794695,-0.0007869298793125124,10.718071646933026,0.0,0.0,10.0,1.0387214095168447e-05,-0.03148625552833423,3.608421739344584e-06,63.70761299880555,-63.69573152998095,63.692219776294,-63.70403820978563,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.44,0.1940658028406953,-0.0007868001795395346,10.713290749573272,0.0,0.0,10.0,1.0391169247068543e-05,-0.0314331816601203,3.91724158287903e-06,63.75806304178589,-63.74616964763653,63.74284440454598,-63.754669368604446,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.45,0.19411553667423384,-0.0007866802474940658,10.708469232545209,0.0,0.0,10.0,1.0389746547683893e-05,-0.03137885022800196,4.223712030756154e-06,63.80787948467393,-63.795974428162246,63.7928237008834,-63.80465497358778,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.46,0.19416071778459035,-0.0007865700969448777,10.703608549024942,0.0,0.0,10.0,1.0383037375017027e-05,-0.03132329786348845,4.527631566563781e-06,63.85706275157271,-63.84514628297576,63.842159659824645,-63.853997035459614,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.47,0.19420135348071887,-0.0007864697365093463,10.698710136470725,0.0,0.0,10.0,1.0371146628181821e-05,-0.03126656233026318,4.828800200509252e-06,63.905613392338324,-63.893685749238955,63.89085436832633,-63.9026976573644,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.48,0.19423745284257188,-0.0007863791697295332,10.693775416587307,0.0,0.0,10.0,1.035419140866273e-05,-0.031208682364396202,5.127019569874032e-06,63.95353208638342,-63.941593493786435,63.938909996810565,-63.95075902576748,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.49,0.19426902668775994,-0.000786298395160978,10.688805795294682,0.0,0.0,10.0,1.033229968862385e-05,-0.03114969751577097,5.422093038998892e-06,64.00081964603405,-63.98887031659698,63.986328791527804,-63.998183402701606,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5,0.19429608753695782,-0.0007862274064730014,10.683802662701046,0.0,0.0,10.0,1.0305608978868174e-05,-0.031089647992227597,5.713825799016691e-06,64.04747701936822,-64.03551715373578,64.03311306801791,-64.0449731191226,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.51,0.19431864957820877,-0.0007861661925593161,10.678767393079893,0.0,0.0,10.0,1.0274265008002447e-05,-0.031028574507684033,6.002024967544566e-06,64.09350529258901,-64.08153507982021,64.079265205584,-64.09113056928865,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5200000000000005,0.19433672863033313,-0.0007861147376576227,10.673701344851516,0.0,0.0,10.0,1.023842042353534e-05,-0.030966518135321416,6.286499688550681e-06,64.1389056908494,-64.12692530892657,64.12478764160046,-64.13665820498493,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.53,0.19435034210674335,-0.0007860730214745785,10.668605860574413,0.0,0.0,10.0,1.0198233524627939e-05,-0.030903520166895453,6.567061233429598e-06,64.18367954224071,-64.17168915864917,64.16968283063376,-64.1815584945718,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.54,0.19435950897965135,-0.0007860410193153403,10.663482266941962,0.0,0.0,10.0,1.0153867034177597e-05,-0.030839621979140492,6.84352310354409e-06,64.22782821752467,-64.21582798989228,64.21395318047497,-64.22583385895574,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.55,0.19436424973346317,-0.0007860187022401021,10.658331874732632,0.0,0.0,10.0,1.0105486919015574e-05,-0.03077486490602835,7.115701125020105e-06,64.27135338607974,-64.25934346286813,64.25760130277368,-64.26948692216986,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.5600000000000005,0.1943645863301427,-0.0007860060371988827,10.653155978839628,0.0,0.0,10.0,1.0053261272029223e-05,-0.030709290121027584,7.383413553743573e-06,64.31425685283425,-64.30223737406529,64.30062985026858,-64.31252034856752,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.57,0.1943605421702024,-0.0007860029871787933,10.647955858267453,0.0,0.0,10.0,9.997359246317335e-06,-0.030642938526318216,7.646481177567945e-06,64.35654055664807,-64.34451165466244,64.34304151399621,-64.35493683999705,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.58,0.19435214205344656,-0.000786009511353711,10.642732776133666,0.0,0.0,10.0,9.93795005625963e-06,-0.03057585065068739,7.904727419150452e-06,64.39820656889685,-64.3861683691331,64.38483902185533,-64.39673913434407,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.59,0.19433941213966105,-0.0007860255652352563,10.637487979675262,0.0,0.0,10.0,9.875202048974529e-06,-0.030508066556294084,8.15797843946836e-06,64.43925709119964,-64.42720971298371,64.42602513723747,-64.43793000414941,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.6000000000000005,0.19432237990935675,-0.0007860511008241646,10.632222700258927,0.0,0.0,10.0,9.809281848917088e-06,-0.03043962575440793,8.406063241922645e-06,64.47969445268214,-64.46763801001956,64.46660265800165,-64.47851225557963,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.61,0.19430107412466988,-0.0007860860667611959,10.62693815339497,0.0,0.0,10.0,9.740353577355753e-06,-0.030370567130148098,8.648813777026516e-06,64.51952110683516,-64.50745570919784,64.50657441576092,-64.51848872771706,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.62,0.19427552479050858,-0.000786130408476791,10.621635538754656,0.0,0.0,10.0,9.668578148148193e-06,-0.03030092887616795,8.886065047550096e-06,64.55873962805715,-64.54666538115784,64.5459432754915,-64.55786229217946,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.63,0.19424576311602523,-0.0007861840683387445,10.61631604019078,0.0,0.0,10.0,9.594112640107562e-06,-0.03023074843515583,9.117655214058342e-06,64.59735270791361,-64.58526971446143,64.58471213541921,-64.59663585302337,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.640000000000001,0.19421182147648502,-0.0007862469857972499,10.610980825761434,0.0,0.0,10.0,9.517109745783982e-06,-0.030160062450954872,9.343425700696822e-06,64.63536315116987,-64.62327151160152,64.6228839271645,-64.63481234691186,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.65,0.19417373337559177,-0.0007863190975267318,10.60563104775688,0.0,0.0,10.0,9.437717295730606e-06,-0.03008890672804337,9.563221301067137e-06,64.67277387162532,-64.6606736848064,64.66046161609985,-64.67239474349981,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.66,0.19413153340832484,-0.0007864003375639475,10.6002678427294,0.0,0.0,10.0,9.356077856756054e-06,-0.03001731619906274,9.776890284083738e-06,64.70958788780037,-64.69747925169249,64.6974482019002,-64.70938604601666,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.67,0.19408525722433126,-0.0007864906374419213,10.594892331526136,0.0,0.0,10.0,9.272328402127009e-06,-0.029945324900033085,9.984284499625015e-06,64.74580831849556,-64.73369133078549,64.73384671923534,-64.74578929199517,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.68,0.19403494149191294,-0.0007865899263193319,10.589505619324814,0.0,0.0,10.0,9.186600051121035e-06,-0.029872965952855247,1.0185259483794249e-05,64.78143837826703,-64.76931313695435,64.76966023858229,-64.7816075541231,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.69,0.19398062386263715,-0.0007866981311050481,10.58410879567228,0.0,0.0,10.0,9.099017875046621e-06,-0.029800271554664474,1.0379674563625915e-05,64.81648137284452,-64.80434797678545,64.80489186712074,-64.81684394118095,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.7,0.19392234293792987,-0.0007868151765748491,10.578702934523985,0.0,0.0,10.0,9.009700765022383e-06,-0.029727272974099914,1.0567392963018884e-05,64.85094066178569,-64.83879921119404,64.83954471620108,-64.85150156555085,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.71,0.19386013823269613,-0.0007869409854900517,10.573289094293898,0.0,0.0,10.0,8.918761364177011e-06,-0.029654000551761674,1.0748281902794556e-05,64.88481971203659,-64.87267030893028,64.87362196134934,-64.88558360327424,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.72,0.19379405014218026,-0.0007870754787058146,10.567868317900423,0.0,0.0,10.0,8.826306050595108e-06,-0.029580483707344847,1.0922212702683315e-05,64.91812208427716,-64.9059648328789,64.90712683439561,-64.91909328622431,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.73,0.19372411990995195,-0.0007872185752731017,10.562441632812886,0.0,0.0,10.0,8.732434970924614e-06,-0.029506750952029787,1.1089060882650863e-05,64.9508514102327,-64.93868641732433,64.94006260605116,-64.9520338847277,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.74,0.1936503895958925,-0.0007873701925364663,10.55701005110257,0.0,0.0,10.0,8.637242122278978e-06,-0.02943282990491416,1.1248706261813031e-05,64.983011388654,-64.9708387638818,64.97243258719413,-64.98440870889763,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.75,0.19357290204484728,-0.0007875302462263753,10.551574569496722,0.0,0.0,10.0,8.540815476960996e-06,-0.02935874731328067,1.1401033055607891e-05,65.01460578126307,-65.0024256373944,65.00424012997581,-65.01622110978688,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.76,0.19349170085594042,-0.0007876986505461508,10.546136169435163,0.0,0.0,10.0,8.443237145520864e-06,-0.029284529076204796,1.1545929970991645e-05,65.04563840873723,-65.03345086186995,65.03548862878233,-65.0474744803953,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.7700000000000005,0.19340683035254572,-0.000787875318253634,10.540695817129368,0.0,0.0,10.0,8.344583573659318e-06,-0.029210200271011545,1.1683290299491261e-05,65.07611314676369,-65.06391831648928,65.06618152104802,-65.07817225652762,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.78,0.19331833555289793,-0.0007880601607377258,10.5352544636239,0.0,0.0,10.0,8.244925768536601e-06,-0.029135785182102972,1.1813012007911545e-05,65.10603392220787,-65.09383193173015,65.0963222879368,-65.10831791751788,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.79,0.1932262621413296,-0.0007882530880899824,10.529813044860143,0.0,0.0,10.0,8.14432955006549e-06,-0.02906130733169188,1.1934997826497352e-05,65.13540470940362,-65.1231956856148,65.12591445487442,-65.13791498680266,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8,0.19313065644011126,-0.000788454009171471,10.524372481742198,0.0,0.0,10.0,8.042855822963807e-06,-0.02898678951199631,1.204915533440176e-05,65.16422952659165,-65.15201360010788,65.15496159193991,-65.16696703235148,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8100000000000005,0.19303156538187558,-0.000788662831675121,10.518933680204926,0.0,0.0,10.0,7.940560865453083e-06,-0.02891225381847129,1.2155397042229792e-05,65.19251243251388,-65.18028973767275,65.1834673141099,-65.19547766694791,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.82,0.19292903648260004,-0.0007888794621838124,10.513497531284099,0.0,0.0,10.0,7.837496630695777e-06,-0.028837721683677882,1.2253640471561743e-05,65.2202575231665,-65.20802819798885,65.21143528134654,-65.22345054831167,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.83,0.1928231178151252,-0.0007891038062244775,10.50806491118853,0.0,0.0,10.0,7.733711057107155e-06,-0.02876321391141566,1.2343808231233319e-05,65.24746892873486,-65.23523311485361,65.23886919854749,-65.2508893790803,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.84,0.19271385798318227,-0.0007893357683184798,10.502636681374184,0.0,0.0,10.0,7.6292483841363e-06,-0.02868875071077304,1.2425828090266953e-05,65.27415081069364,-65.26190865325225,65.26577281533747,-65.27779790662976,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.8500000000000005,0.19260130609590467,-0.0007895752520285679,10.49721368862024,0.0,0.0,10.0,7.524149470079928e-06,-0.02861435172977764,1.2499633047278196e-05,65.30030735908159,-65.28805900660515,65.29214992571104,-65.30417992274336,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.86,0.1924855117427995,-0.0007898221600026777,10.49179676510696,0.0,0.0,10.0,7.418452108906578e-06,-0.028540036088359307,1.2565161396295916e-05,65.32594278995478,-65.31368839419653,65.31800436753426,-65.33003926313707,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.87,0.19236652496915077,-0.0007900763940148883,10.486386728495427,0.0,0.0,10.0,7.312191343261851e-06,-0.028465822410367613,1.2622356788799272e-05,65.35106134301013,-65.3388010587759,65.34334002190268,-65.3553798068381,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.88,0.1922443962518337,-0.0007903378550038125,10.480984382008977,0.0,0.0,10.0,7.205399771054768e-06,-0.028391728854416383,1.2671168291892484e-05,65.3756672793782,-65.36340126433214,65.36816081236282,-65.38020547542446,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.890000000000001,0.19211917647551194,-0.0007906064431087067,10.475590514516417,0.0,0.0,10.0,7.098107843353343e-06,-0.028317773143356924,1.2711550442547339e-05,65.39976487957587,-65.38749329402978,65.39247070399962,-65.40452023212758,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.9,0.19199091690919926,-0.0007908820577035824,10.470205900616829,0.0,0.0,10.0,6.9903441514647665e-06,-0.02824397259221174,1.2743463297762274e-05,65.42335844162638,-65.41108144831564,65.4162737024081,-65.42832808081668,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.91,0.19185966918316077,-0.0007911645974295865,10.464831300726017,0.0,0.0,10.0,6.882135701486035e-06,-0.028170344134428257,1.276687248060958e-05,65.4464522793216,-65.43417004317017,65.43957385253968,-65.45163306485513,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.92,0.19172548526613564,-0.0007914539602259118,10.459467461164502,0.0,0.0,10.0,6.773508174736452e-06,-0.028096904346340823,1.278174922208729e-05,65.46905072063775,-65.45676340851483,65.46237523744976,-65.4744392658557,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.93,0.19158841744286162,-0.0007917500433594797,10.454115114247042,0.0,0.0,10.0,6.6644861728299065e-06,-0.02802366946975511,1.2788070398691366e-05,65.49115810628402,-65.47886588675468,65.4846819769416,-65.49675080232964,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.94,0.19144851829188445,-0.0007920527434536366,10.44877497837359,0.0,0.0,10.0,6.555093446339288e-06,-0.027950655432594947,1.2785818565671194e-05,65.51277878838583,-65.50048183145802,65.50649822612813,-65.51857182825181,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.95,0.19130584066363754,-0.0007923619565160723,10.443447758121668,0.0,0.0,10.0,6.445353106186664e-06,-0.02787787786757489,1.2774981985937342e-05,65.53391712928662,-65.52161560615654,65.52782817391086,-65.53990653154045,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.96,0.19116043765877766,-0.0007926775779661719,10.438134144340104,0.0,0.0,10.0,6.335287817289421e-06,-0.027805352128885658,1.2755554654556465e-05,65.5545775004473,-65.5422715832453,65.54867604137604,-65.5607591324526,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.97,0.19101236260676463,-0.0007929995026619783,10.432834814244073,0.0,0.0,10.0,6.224919974017708e-06,-0.02773309330690218,1.2727536318833154e-05,65.57476428146164,-65.56245414300018,65.5690460801461,-65.58113388193296,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.98,0.19086166904467342,-0.0007933276249269504,10.427550431511468,0.0,0.0,10.0,6.1142718572986925e-06,-0.027661116240938873,1.2690932493942665e-05,65.59448185924516,-65.58216767277085,65.58894257076896,-65.601035059999,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
6.99,0.19070841069623481,-0.0007936618385766418,10.422281646380396,0.0,0.0,10.0,6.003365773421482e-06,-0.0275894355300835,1.2645754474114049e-05,65.6137346271867,-65.60141656613754,65.60836982092665,-65.62046697394403,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0,0.19055264145109524,-0.0007940020369454587,10.417029095747901,0.0,0.0,10.0,5.892224174678035e-06,-0.02751806554217953,1.2592019339353523e-05,65.63252698442723,-65.62020522219672,65.62733216367313,-65.63943395656817,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.01,0.19039441534429047,-0.0007943481129135973,10.411793403269831,0.0,0.0,10.0,5.780869762254243e-06,-0.027447020421029894,1.2529749957672786e-05,65.65086333519811,-65.63853804490715,65.64583395564527,-65.65794036438137,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0200000000000005,0.19023378653593087,-0.0007946999589342693,10.40657517946174,0.0,0.0,10.0,5.669325571755028e-06,-0.027376314091906877,1.2458974982916347e-05,65.66874808822564,-65.65641944250339,65.66387957527002,-65.67599057580178,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.03,0.19007080929109632,-0.000795057467061291,10.401375021800884,0.0,0.0,10.0,5.557615042074694e-06,-0.027305960265462663,1.2379728848095473e-05,65.68618565616973,-65.67385382694422,65.68147342095028,-65.69358898933194,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.04,0.18990553795994086,-0.0007954205289771087,10.396193514829154,0.0,0.0,10.0,5.445762068258441e-06,-0.02723597244014371,1.2292051754315392e-05,65.70318045511374,-65.69084561341286,65.69861990926404,-65.71074002174768,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.05,0.18973802695800812,-0.0007957890360213004,10.391031230257042,0.0,0.0,10.0,5.333791039162484e-06,-0.027166363903219547,1.219598965531947e-05,65.71973690407616,-65.70739921983979,65.71532347316084,-65.72744810628384,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.0600000000000005,0.1895683307467591,-0.0007961628792196012,10.385888727068437,0.0,0.0,10.0,5.22172686085811e-06,-0.027097147730541084,1.2091594237605432e-05,65.73585942455071,-65.72351906645405,65.73158856017741,-65.74371769083886,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.07,0.18939650381431763,-0.0007965419493134636,10.380766551626348,0.0,0.0,10.0,5.109594966679843e-06,-0.027028336785148266,1.1978922896262074e-05,65.75155244005883,-65.73920957534766,65.74741963066786,-65.75955323619364,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.08,0.189222600656437,-0.0007969261367901645,10.375665237779435,0.0,0.0,10.0,4.9974213149663916e-06,-0.02695994371484833,1.1858038706444194e-05,65.76682037571663,-65.7544751700543,65.76282115606386,-65.77495921426049,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.09,0.18904667575769277,-0.0007973153319134524,10.370585306969312,0.0,0.0,10.0,4.885232375478287e-06,-0.02689198094888762,1.172901039061503e-05,65.78166765781074,-65.76932027513696,65.77779761716855,-65.7899401063656,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.1000000000000005,0.18886878357290962,-0.0007977094247547218,10.36552726833865,0.0,0.0,10.0,4.773055105605236e-06,-0.02682446069383935,1.1591912281522435e-05,65.79609871336477,-65.78374931576641,65.79235350247738,-65.8045004015588,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.11,0.18868897850882807,-0.0007981083052246858,10.360491618839937,0.0,0.0,10.0,4.660916917418007e-06,-0.026757394928828716,1.144682428104449e-05,65.8101179697133,-65.79776671730674,65.80649330655007,-65.81864459497449,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.12,0.18850731490601924,-0.0007985118631055104,10.355478843344935,0.0,0.0,10.0,4.548845636665676e-06,-0.026690795400214004,1.1293831814836283e-05,65.82372985407406,-65.81137690489888,65.8202215284328,-65.83237718624332,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.13,0.18832384702105576,-0.0007989199880833712,10.350489414754763,0.0,0.0,10.0,4.436869454762525e-06,-0.02662467361583925,1.1133025782943128e-05,65.83693879310051,-65.82458430302445,65.83354267011966,-65.84570267794335,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.140000000000001,0.18813862900894696,-0.0007993325697813774,10.34552379411061,0.0,0.0,10.0,4.325016874820365e-06,-0.02655904083897039,1.0964502506349215e-05,65.84974921243239,-65.83739333506674,65.84646123507551,-65.85862557411319,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.15,0.18795171490584714,-0.0007997494977928072,10.340582430704924,0.0,0.0,10.0,4.213316652788548e-06,-0.026493908082021025,1.0788363669571756e-05,65.86216553623815,-65.84980842286357,65.85898172682032,-65.87115037882717,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.16,0.1877631586120465,-0.0008001706617145913,10.335665762193218,0.0,0.0,10.0,4.101797734615454e-06,-0.026429286100169598,1.0604716259309652e-05,65.8741921867329,-65.86183398623486,65.87110864756036,-65.8832815948178,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.17,0.18757301387525274,-0.0008005959511809837,10.330774214706292,0.0,0.0,10.0,3.990489190491321e-06,-0.026365185384962405,1.041367249924049e-05,65.88583358367724,-65.87347444249059,65.88284649687414,-65.89502372215375,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.18,0.1873813342741719,-0.0008010252558973402,10.325908202962923,0.0,0.0,10.0,3.879420146988272e-06,-0.026301616157991797,1.0215349780998205e-05,65.89709414385266,-65.88473420591487,65.89419977045196,-65.90638125697204,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.19,0.18718817320239858,-0.0008014584656739466,10.321068130382958,0.0,0.0,10.0,3.7686197179712157e-06,-0.02623858836473041,1.0009870591440185e-05,65.90797828051049,-65.89561768722278,65.90517295888336,-65.91735869025871,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.2,0.18699358385262255,-0.000801895470459808,10.316254389200788,0.0,0.0,10.0,3.6581169351387833e-06,-0.026176111668595715,9.79736243620347e-06,65.91849040279244,-65.90612929298833,65.91577054649257,-65.92796050667832,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.21,0.1867976192011598,-0.0008023361603763412,10.311467360579151,0.0,0.0,10.0,3.5479406788068945e-06,-0.026114195445311395,9.577957759669631e-06,65.92863491513074,-65.91627342505132,65.92599701022829,-65.9381911834583,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.22,0.18660033199281678,-0.000802780425750886,10.306707414723252,0.0,0.0,10.0,3.4381196097623792e-06,-0.026052848777624243,9.351793861360572e-06,65.9384162166279,-65.92605447990321,65.93585681860677,-65.94805518932749,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.23,0.18640177472609304,-0.0008032281571499713,10.30197491099516,0.0,0.0,10.0,3.3286821027176932e-06,-0.025992080450427973,9.119012808854868e-06,65.94783870041366,-65.93547684804957,65.94535443070254,-65.95755698350284,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.24,0.18620199963873077,-0.0008036792454122582,10.297270198028478,0.0,0.0,10.0,3.219656181917265e-06,-0.025931898946338232,8.879761347294223e-06,65.95690675299487,-65.9445449133648,65.95449429520231,-65.96670101474004,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.25,0.18600105869361683,-0.0008041335816810984,10.292593613843174,0.0,0.0,10.0,3.1110694594234415e-06,-0.02587231244175546,8.634190805553006e-06,65.965624753592,-65.95326305243282,65.96328084951095,-65.9754917204369,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.26,0.18579900356504128,-0.0008045910574366403,10.287945485960664,0.0,0.0,10.0,3.0029490764861874e-06,-0.025813328803446865,8.382456999101171e-06,65.97399707345534,-65.96163563386706,65.97171851890141,-65.98393352578131,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.2700000000000005,0.1855958856253201,-0.0008050515645274173,10.28332613151902,0.0,0.0,10.0,2.8953216483732394e-06,-0.02575495558567055,8.124720129692894e-06,65.98202807518142,-65.96966701763003,65.97981171572376,-65.99203084295883,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.28,0.18539175593178445,-0.000805514995201364,10.278735857388302,0.0,0.0,10.0,2.7882132130005398e-06,-0.02569720002786001,7.861144681889436e-06,65.98972211201362,-65.97736155433635,65.98756483865463,-65.99978807040146,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.29,0.1851866652141411,-0.000805981242136201,10.27417496028603,0.0,0.0,10.0,2.681649183504208e-06,-0.025640069052880275,7.5918993165847566e-06,65.99708352713546,-65.98472358454826,65.99498227199189,-66.00720959208203,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7.3,0.18498066386220663,-0.0008064501984691405,10.269643726892658,0.0,0.0,10.0,2.5756543050736304e-06,-0.025583569265861965,7.317156761468667e-06,66.00411665296289,-65.99175743806947,66.002068384996,-66.01429977685586,0.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
