time,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,jx_ref,jy_ref,jz_ref,yaw_ref
8.3486069867,7.397839698270474,-0.4014402011530177,2.0,0.9385802632340404,0.6257201754893602,0.0,-0.27454781156310876,-0.18303187437540583,-0.0,-1.7293379099412833,-1.1528919399608555,-0.0,0.5880026035475675
8.3686069867,7.416554093498413,-0.3889639376677244,2.0,0.932744507983202,0.6218296719888013,0.0,-0.3089726174003364,-0.2059817449335576,-0.0,-1.7128090738088853,-1.1418727158725903,-0.0,0.5880026035475676
8.3886069867,7.435144911365819,-0.3765700590894545,2.0,0.9262236958228336,0.6174824638818891,0.0,-0.3430468305165687,-0.2286978870110458,-0.0,-1.6942786378420995,-1.129519091894733,-0.0,0.5880026035475676
8.4086069867,7.453598523521839,-0.36426765098544067,2.0,0.9190252389273234,0.6126834926182156,0.0,-0.37673041891512277,-0.25115361261008184,-0.0,-1.6737466020409284,-1.1158310680272856,-0.0,0.5880026035475676
8.4286069867,7.471901457865519,-0.35206569475632077,2.0,0.9111573501109912,0.6074382334073275,0.0,-0.40998335059931007,-0.27332223373287334,-0.0,-1.651212966405371,-1.1008086442702474,-0.0,0.5880026035475676
8.4486069867,7.490040414558582,-0.3399730569609454,2.0,0.9026290428280912,0.6017526952187274,0.0,-0.4427655935724415,-0.29517706238162766,-0.0,-1.6266777309354248,-1.0844518206236164,-0.0,0.5880026035475675
8.4686069867,7.50800228203824,-0.32799847864117315,2.0,0.8934501311728121,0.5956334207818746,0.0,-0.4750371158378323,-0.3166914105585549,-0.0,-1.6001408956310925,-1.066760597087395,-0.0,0.5880026035475675
8.4886069867,7.525774153029986,-0.3161505646466759,2.0,0.8836312298792733,0.5890874865861823,0.0,-0.5067578853987877,-0.3378385902658585,-0.0,-1.571602460492374,-1.0477349736615826,-0.0,0.5880026035475676
8.5086069867,7.543343340560396,-0.3044377729597362,2.0,0.8731837543215356,0.5821225028810237,0.0,-0.5378878702586299,-0.3585919135057533,-0.0,-1.5410624255192669,-1.0273749503461778,-0.0,0.5880026035475675
8.5286069867,7.560697393969926,-0.2928684040200493,2.0,0.8621199205135809,0.5747466136757206,0.0,-0.568387038420663,-0.37892469228044195,-0.0,-1.508520790711775,-1.0056805271411833,-0.0,0.5880026035475675
8.5486069867,7.577824114925711,-0.2814505900495261,2.0,0.8504527451093372,0.5669684967395582,0.0,-0.598215357888205,-0.39881023859213666,-0.0,-1.4739775560698938,-0.9826517040465959,-0.0,0.5880026035475676
8.5686069867,7.594711573434363,-0.2701922843770912,2.0,0.8381960454026602,0.5587973636017736,0.0,-0.6273327966645645,-0.41822186444304305,-0.0,-1.4374327215936262,-0.9582884810624175,-0.0,0.5880026035475676
8.5886069867,7.611348123854773,-0.2591012507634848,2.0,0.8253644393273412,0.5502429595515608,0.0,-0.655699322753055,-0.43713288183537,-0.0,-1.3988862872829742,-0.9325908581886495,-0.0,0.5880026035475675
8.6086069867,7.627722420910904,-0.24818505272606395,2.0,0.8119733454571033,0.5413155636380689,0.0,-0.6832749041569884,-0.45551660277132566,-0.0,-1.3583382531379309,-0.9055588354252874,-0.0,0.5880026035475675
8.6286069867,7.643823435704595,-0.23745104286360308,2.0,0.7980389830056037,0.5320259886704025,0.0,-0.7100195088796765,-0.47334633925311764,-0.0,-1.3157886191585049,-0.8771924127723366,-0.0,0.5880026035475676
8.6486069867,7.659640471728357,-0.22690635218109545,2.0,0.7835783718264342,0.5223855812176228,0.0,-0.7358931049244305,-0.49059540328295365,-0.0,-1.2712373853446925,-0.8474915902297951,-0.0,0.5880026035475675
8.6686069867,7.675163180878172,-0.21655787941455196,2.0,0.7686093324131235,0.5124062216087489,0.0,-0.7608556602945675,-0.507237106863045,-0.0,-1.224684551696489,-0.8164563677976594,-0.0,0.5880026035475675
8.6886069867,7.690381579466291,-0.20641228035580594,2.0,0.753150485899127,0.5021003239327514,0.0,-0.7848671429933968,-0.5232447619955979,-0.0,-1.1761301182138995,-0.7840867454759329,-0.0,0.5880026035475676
8.7086069867,7.705286064234035,-0.19647595717731003,2.0,0.7372212540578402,0.4914808360385602,0.0,-0.8078875210242271,-0.538591680682818,-0.0,-1.125574084896927,-0.750382723264618,-0.0,0.5880026035475676
8.7286069867,7.719867428364592,-0.18675504775693885,2.0,0.7208418593025895,0.48056123953505964,0.0,-0.8298767623903751,-0.5532511749269168,-0.0,-1.0730164517455647,-0.7153443011637098,-0.0,0.5880026035475675
8.7486069867,7.734116877495813,-0.17725541500279096,2.0,0.7040333246866348,0.4693555497910899,0.0,-0.8507948350951547,-0.5671965567301032,-0.0,-1.0184572187598149,-0.6789714791732099,-0.0,0.5880026035475676
8.7686069867,7.748026045733021,-0.16798263617798603,2.0,0.6868174739031693,0.45787831593544615,0.0,-0.8706017071418712,-0.5804011380945808,-0.0,-0.9618963859396803,-0.6412642572931202,-0.0,0.5880026035475675
8.7886069867,7.761587011661792,-0.15894199222547223,2.0,0.6692169312853248,0.44614462085688317,0.0,-0.8892573465338461,-0.592838231022564,-0.0,-0.9033339532851562,-0.6022226355234375,-0.0,0.5880026035475675
8.8086069867,7.774792314360771,-0.15013845709281926,2.0,0.651255121806159,0.434170081204106,0.0,-0.9067217212743821,-0.6044811475162547,-0.0,-0.8427699207962493,-0.5618466138641662,-0.0,0.5880026035475676
8.8286069867,7.787634969414462,-0.1415766870570252,2.0,0.6329562710786695,0.42197084738577967,0.0,-0.922954799366797,-0.6153031995778647,-0.0,-0.780204288472953,-0.520136192315302,-0.0,0.5880026035475676
8.8486069867,7.800108484926029,-0.13326101004931412,2.0,0.6143454053557871,0.40956360357052474,0.0,-0.9379165488144072,-0.6252776992096049,-0.0,-0.7156370563152652,-0.4770913708768435,-0.0,0.5880026035475676
8.8686069867,7.812206877530091,-0.12519541497993947,2.0,0.5954483515303691,0.3969655676869127,0.0,-0.9515669376205131,-0.6343779584136754,-0.0,-0.6490682243231981,-0.4327121495487987,-0.0,0.5880026035475675
8.8886069867,7.823924688405525,-0.1173835410629831,2.0,0.5762917371352205,0.38419449142348033,0.0,-0.9638659337884387,-0.6425772891922924,-0.0,-0.5804977924967414,-0.38699852833116094,-0.0,0.5880026035475675
8.9086069867,7.835256999288267,-0.10982866714115569,2.0,0.5569029903430656,0.37126866022871036,0.0,-0.9747735053214878,-0.6498490035476585,-0.0,-0.5099257608358968,-0.3399505072239312,-0.0,0.5880026035475675
8.9286069867,7.846199448484099,-0.10253370101060044,2.0,0.5373103399665715,0.35820689331104766,0.0,-0.984249620222977,-0.6561664134819847,-0.0,-0.43735212934066775,-0.29156808622711183,-0.0,0.5880026035475675
8.9486069867,7.856748246881464,-0.09550116874569059,2.0,0.517542815458336,0.3450285436388907,0.0,-0.9922542464962204,-0.6615028309974803,-0.0,-0.3627768980110457,-0.24185126534069712,-0.0,0.5880026035475675
8.9686069867,7.866900193964251,-0.08873320402383245,2.0,0.4976302469108896,0.33175349794059306,0.0,-0.9987473521445257,-0.6658315680963505,-0.0,-0.2862000668470425,-0.19080004456469501,-0.0,0.5880026035475675
8.9886069867,7.8766526938246,-0.08223153745026623,2.0,0.47760326505669765,0.3184021767044651,0.0,-1.003688905171203,-0.6691259367808021,-0.0,-0.20762163584865145,-0.13841442389910097,-0.0,0.5880026035475675
9.0086069867,7.886003771175704,-0.07599748588286381,2.0,0.457493301268164,0.304995534178776,0.0,-1.0070388735795754,-0.6713592490530502,-0.0,-0.12704160501587253,-0.08469440334391502,-0.0,0.5880026035475675
9.0286069867,7.894952087364595,-0.07003194175693683,2.0,0.4373325875576147,0.29155505837174317,0.0,-1.008757225372944,-0.6725048169152961,-0.0,-0.044459974348705716,-0.029639982899137145,-0.0,0.5880026035475676
9.0486069867,7.903496956384956,-0.06433536241002935,2.0,0.417154156577325,0.27810277105155,0.0,-1.008803928554628,-0.672535952369752,-0.0,0.04012325615284221,0.026748837435228136,0.0,0.5880026035475675
9.0686069867,7.911638360889917,-0.05890775940672177,2.0,0.39699184161948686,0.2646612277463246,0.0,-1.007138951127934,-0.6714259674186226,-0.0,0.1267080864887814,0.0844720576591876,0.0,0.5880026035475676
9.0886069867,7.919376968204846,-0.05374868786343612,2.0,0.37688027661624074,0.2512535177441605,0.0,-1.0037222610961782,-0.6691481740641189,-0.0,0.2152945166591068,0.14352967777273787,0.0,0.5880026035475675
9.1086069867,7.9267141463401565,-0.04885723577322887,2.0,0.35685489613965,0.2379032640931,0.0,-0.9985138264626736,-0.6656758843084492,-0.0,0.30588254666382003,0.20392169777588004,0.0,0.5880026035475676
9.1286069867,7.933651980004104,-0.04423201333059712,2.0,0.3369519354017202,0.2246346236011468,0.0,-0.9914736152307316,-0.6609824101538211,-0.0,0.3984721765029195,0.265648117668613,0.0,0.5880026035475676
9.1486069867,7.940193286615577,-0.03987114225628163,2.0,0.317208430254389,0.21147228683625932,0.0,-0.9825615954036613,-0.6550410636024409,-0.0,0.49306340617640854,0.32870893745093904,0.0,0.5880026035475675
9.1686069867,7.946341632316908,-0.03577224512206145,2.0,0.2976622171895233,0.19844147812634885,0.0,-0.9717377349847803,-0.6478251566565202,-0.0,0.5896562356842804,0.39310415712285357,0.0,0.5880026035475675
9.1886069867,7.952101347986667,-0.0319324346755554,2.0,0.27835193333891856,0.18556795555927905,0.0,-0.958962001977394,-0.6393080013182627,-0.0,0.6882506650265401,0.4588337766843601,0.0,0.5880026035475676
9.2086069867,7.957477545252453,-0.028348303165031563,2.0,0.2593170164743242,0.1728780109828828,0.0,-0.9441943643848151,-0.6294629095898767,-0.0,0.788846694203186,0.5258977961354574,0.0,0.5880026035475675
9.2286069867,7.962476132503705,-0.025015911664197255,2.0,0.24059770500740796,0.16039847000493865,0.0,-0.9273947902103737,-0.6182631934735825,-0.0,0.8914443232142232,0.5942962154761489,0.0,0.5880026035475676
9.2486069867,7.967103830904492,-0.02193077939700583,2.0,0.2222350379897689,0.14815669199317927,0.0,-0.9085232474573578,-0.6056821649715718,-0.0,0.9960435520596449,0.6640290347064299,0.0,0.5880026035475675
9.2686069867,7.971368190406313,-0.01908787306245774,2.0,0.20427085511294718,0.13618057007529813,0.0,-0.8875397041290899,-0.5916931360860599,-0.0,1.102644380739451,0.7350962538263007,0.0,0.5880026035475676
9.2886069867,7.975277605760903,-0.016481596159398038,2.0,0.186747796708416,0.12449853113894399,0.0,-0.8644041282288829,-0.5762694188192553,-0.0,1.2112468092536486,0.8074978728357657,0.0,0.5880026035475675
9.3086069867,7.978841332533022,-0.014105778311318762,2.0,0.16970930374758245,0.11313953583172164,0.0,-0.8390764877600446,-0.5593843251733631,-0.0,1.321850837602227,0.881233891734818,0.0,0.5880026035475676
9.3286069867,7.982069503113253,-0.011953664591164426,2.0,0.15319961784178668,0.10213307856119112,0.0,-0.8115167507258951,-0.5410111671505968,-0.0,1.434456465785197,0.9563043105234647,0.0,0.5880026035475676
9.3486069867,7.984973142730813,-0.010017904846124637,2.0,0.1372637812422945,0.091509187494863,0.0,-0.7816848851297448,-0.5211232567531632,-0.0,1.5490636938025546,1.0327091292017032,0.0,0.5880026035475676
9.3686069867,7.987564185466342,-0.008290543022439145,2.0,0.12194763684031931,0.08129842456021288,0.0,-0.7495408589748989,-0.4996939059832659,-0.0,1.6656725216542936,1.110448347769529,0.0,0.5880026035475676
9.3886069867,7.9898554902647,-0.0067630064901997855,2.0,0.10729782816700026,0.07153188544466683,0.0,-0.7150446402646751,-0.4766964268431167,-0.0,1.7842829493404235,1.189521966226949,0.0,0.5880026035475675
9.4086069867,7.991860856947767,-0.005426095368155082,2.0,0.09336179939341309,0.062241199595608726,0.0,-0.678156197002386,-0.45210413133492405,-0.0,1.9048949768609416,1.2699299845739611,0.0,0.5880026035475675
9.4286069867,7.993595042227254,-0.0042699718484975335,2.0,0.08018779533056294,0.0534585302203753,0.0,-0.6388354971913397,-0.42589033146089317,-0.0,2.027508604215844,1.3516724028105627,0.0,0.5880026035475676
9.4486069867,7.995073775717478,-0.003284149521681101,2.0,0.06782486142939524,0.045216574286263495,0.0,-0.5970425088348513,-0.39802833922323416,-0.0,2.152123831405131,1.434749220936754,0.0,0.5880026035475675
9.4686069867,7.996313775948193,-0.0024574827012049383,2.0,0.056322843780782936,0.03754856252052195,0.0,-0.5527371999362409,-0.3684914666241606,-0.0,2.2787406584288092,1.5191604389525395,0.0,0.5880026035475675
9.4886069867,7.9973327663773475,-0.0017781557484353172,2.0,0.045732389115537446,0.030488259410358296,0.0,-0.505879538498809,-0.3372530256658726,-0.0,2.4073590852868754,1.604906056857917,0.0,0.5880026035475675
9.5086069867,7.998149491403923,-0.0012336723973849217,2.0,0.036104944804403204,0.02406996320293547,0.0,-0.45642949252587306,-0.30428632835058206,-0.0,2.5379791119793262,1.691986074652884,0.0,0.5880026035475676
9.5286069867,7.998783732380703,-0.0008108450795312194,2.0,0.027492758858052184,0.018328505905368123,0.0,-0.4043470300207411,-0.2695646866804941,-0.0,2.6706007385061645,1.780400492337443,0.0,0.5880026035475675
9.5486069867,7.999256323627096,-0.0004957842486028596,2.0,0.01994887992709846,0.013299253284732306,0.0,-0.34959211898673076,-0.23306141265782052,-0.0,2.8052239648673876,1.8701493099115918,0.0,0.5880026035475675
9.5686069867,7.999589168441907,-0.00027388770539538143,2.0,0.013527157302085471,0.00901810486805698,0.0,-0.2921247274271498,-0.19474981828476653,-0.0,2.941848791062995,1.96123252737533,0.0,0.5880026035475675
9.5886069867,7.9998052551161685,-0.0001298299225540589,2.0,0.008282240913491478,0.005521493942327652,0.0,-0.23190482334531098,-0.15460321556354065,-0.0,3.0804752170929937,2.0536501447286626,0.0,0.5880026035475675
9.6086069867,7.999928672945904,-4.755136939760263e-05,2.0,0.0042695813317350255,0.002846387554490017,0.0,-0.168892374744532,-0.11259491649635467,-0.0,3.221103242957377,2.1474021619715846,0.0,0.5880026035475675
9.6286069867,7.999984628244963,-1.024783669123508e-05,2.0,0.0015454297671494714,0.0010302865114329809,0.0,-0.10304734962812066,-0.06869823308541377,-0.0,3.3637328686561516,2.242488579104101,0.0,0.5880026035475675
9.6486069867,7.999999460357785,-3.5976147660932156e-07,2.0,0.00016683807002664252,0.00011122538001776169,0.0,-0.0343297159993872,-0.022886477332924805,-0.0,3.5083640941893073,2.338909396126205,0.0,0.5880026035475676
9.6582944867,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880026035475676
