time,x,y,z,x_ref,y_ref,z_ref
91.25,-9.230205302313127,-7.140761735482281,9.999982109112358,-9.205048534524401,-7.071067811865479,10.0
91.26,-9.227742554843335,-7.149745806765083,9.999982094133067,-9.202591681596664,-7.079947992312532,10.0
91.27,-9.225276105524287,-7.158718405448778,9.999982079146031,-9.200131195631474,-7.088816992555307,10.0
91.28,-9.222806016140558,-7.167679705704827,9.99998206411649,-9.197667077600183,-7.097674798588478,10.0
91.29,-9.22033230471079,-7.176629746442691,9.999982049030594,-9.195199328475601,-7.106521396424309,10.0
91.3,-9.217854982900988,-7.18556854692052,9.999982034121402,-9.192727949231946,-7.1153567720928415,10.0
91.31,-9.215374016250756,-7.194495982509682,9.999982019610743,-9.190252940844877,-7.124180911641836,10.0
91.32000000000001,-9.212889410157272,-7.203412053044232,9.999982005221044,-9.187774304291494,-7.132993801136733,10.0
91.33,-9.210401176656417,-7.2123167791732525,9.999981990731882,-9.185292040550326,-7.141795426660777,10.0
91.34,-9.20790921716488,-7.221209834700183,9.999981976248694,-9.182806150601323,-7.150585774315027,10.0
91.35000000000001,-9.205413699356676,-7.230091728110959,9.999981961584687,-9.180316635425877,-7.159364830218322,10.0
91.36,-9.202914553412766,-7.238962223478311,9.99998194716128,-9.177823496006818,-7.168132580507298,10.0
91.37,-9.200411734943442,-7.247821163668848,9.999981933217027,-9.175326733328388,-7.1768890113365185,10.0
91.38,-9.197905271365382,-7.256668617665296,9.99998191932042,-9.172826348376276,-7.185634108878357,10.0
91.39,-9.19539518020365,-7.265504623745042,9.999981905263532,-9.170322342137585,-7.194367859323151,10.0
91.4,-9.192881458059471,-7.274329154136428,9.999981891204339,-9.167814715600867,-7.203090248879077,10.0
91.41,-9.190364157584176,-7.28314235854061,9.99998187743561,-9.165303469756092,-7.2118012637722915,10.0
91.42,-9.187843209391037,-7.291944000101043,9.999981864221757,-9.162788605594654,-7.220500890246939,10.0
91.43,-9.185318598140837,-7.300734012835732,9.999981851085742,-9.160270124109383,-7.22918911456512,10.0
91.44,-9.182790304288758,-7.30951231723413,9.999981837595483,-9.157748026294543,-7.237865923006907,10.0
91.45,-9.18025847096167,-7.318279351948228,9.999981823868856,-9.155222313145813,-7.246531301870459,10.0
91.46000000000001,-9.177722989029121,-7.327034752307925,9.999981810651779,-9.152692985660298,-7.255185237471985,10.0
91.47,-9.175183850682515,-7.335778475811307,9.99998179791226,-9.15016004483655,-7.2638277161456895,10.0
91.48,-9.172641154782434,-7.344510821758467,9.999981785124929,-9.147623491674524,-7.272458724243957,10.0
91.49,-9.170094854226157,-7.353231622934227,9.999981772539194,-9.145083327175618,-7.281078248137223,10.0
91.5,-9.167544849456492,-7.361940542823598,9.999981760221091,-9.142539552342635,-7.289686274214118,10.0
91.51,-9.16499120984633,-7.370637786667709,9.999981747627347,-9.139992168179832,-7.298282788881358,10.0
91.52,-9.162433958074324,-7.379323410381449,9.999981734786628,-9.137441175692873,-7.3068677785638725,10.0
91.53,-9.15987318092392,-7.387997676836525,9.999981722259385,-9.134886575888844,-7.315441229704817,10.0
91.54,-9.157308724385418,-7.396660072322364,9.999981710566967,-9.13232836977626,-7.324003128765541,10.0
91.55,-9.154740732894838,-7.405311046568825,9.999981698994569,-9.129766558365072,-7.3325534622256,10.0
91.56,-9.152169127814545,-7.413950329023729,9.999981687542904,-9.12720114266663,-7.341092216582887,10.0
91.57000000000001,-9.14959381181727,-7.42257758715368,9.999981675980134,-9.124632123693722,-7.349619378353532,10.0
91.58,-9.147014963480773,-7.4311933832571375,9.999981663971383,-9.122059502460564,-7.358134934071971,10.0
91.59,-9.144432491093221,-7.439797402785607,9.999981652203951,-9.119483279982772,-7.366638870291013,10.0
91.60000000000001,-9.141846414543911,-7.448389693257841,9.99998164083416,-9.116903457277413,-7.375131173581736,10.0
91.61,-9.139256746646314,-7.456970279610111,9.999981629645701,-9.11432003536295,-7.383611830533669,10.0
