time,x,y,z,x_ref,y_ref,z_ref
0.55,2.9100759616626924e-10,6.97234800960339e-11,7.603589077097167e-05,0.0,0.0,0.07333333333333333
0.56,3.358236968387447e-10,8.046509191303671e-11,7.725354755831468e-05,0.0,0.0,0.07466666666666667
0.5700000000000001,3.8665924395375325e-10,9.264934849424603e-11,7.846597068996622e-05,0.0,0.0,0.07600000000000001
0.58,4.4397719439800273e-10,1.0638719210964398e-10,7.967319376309836e-05,0.0,0.0,0.07733333333333334
0.59,5.082405050582031e-10,1.2178956502921323e-10,8.08752503748831e-05,0.0,0.0,0.07866666666666666
0.6,5.799121328210626e-10,1.3896740952293597e-10,8.207217412249248e-05,0.0,0.0,0.08
0.61,6.594550345732898e-10,1.5803166786079455e-10,8.32639986030985e-05,0.0,0.0,0.08133333333333333
0.62,7.546655946743598e-10,1.808511378536738e-10,8.445074868356688e-05,0.0,0.0,0.08266666666666667
0.63,8.687676162840026e-10,2.0819854903769234e-10,8.56324546743345e-05,0.0,0.0,0.08399999999999999
0.64,9.995526503466203e-10,2.395444956661482e-10,8.68091533528315e-05,0.0,0.0,0.08533333333333334
0.65,1.14895015578639e-09,2.753514471417163e-10,8.798087657038704e-05,0.0,0.0,0.08666666666666667
0.66,1.3190073518636548e-09,3.161101005491741e-10,8.914765603813884e-05,0.0,0.0,0.08800000000000001
0.67,1.5118892181749193e-09,3.623393806554018e-10,9.030952332703316e-05,0.0,0.0,0.08933333333333333
0.68,1.729878494652853e-09,4.1458643990938213e-10,9.146650986782481e-05,0.0,0.0,0.09066666666666667
0.6900000000000001,1.9753756815662905e-09,4.734266584422009e-10,9.261864695107718e-05,0.0,0.0,0.092
0.7000000000000001,2.250899039520229e-09,5.394636440670465e-10,9.376596572716217e-05,0.0,0.0,0.09333333333333335
0.71,2.559084589455826e-09,6.133292322792085e-10,9.49084972062603e-05,0.0,0.0,0.09466666666666666
0.72,2.9787610139064575e-09,7.139205593771438e-10,9.604626383163297e-05,0.0,0.0,0.09599999999999999
0.73,3.5816766609913954e-09,8.584374572735468e-10,9.717929041415508e-05,0.0,0.0,0.09733333333333333
0.74,4.283337207508231e-09,1.0266244418534026e-09,9.830761876565382e-05,0.0,0.0,0.09866666666666667
0.75,5.091349843469127e-09,1.2203050752695781e-09,9.943127997132571e-05,0.0,0.0,0.1
0.76,6.0133217588862655e-09,1.441302919674941e-09,0.00010055030511636732,0.0,0.0,0.10133333333333333
0.77,7.056860143771817e-09,1.6914415372223585e-09,0.00010166472528597515,0.0,0.0,0.10266666666666667
0.78,8.22957218813796e-09,1.9725444900646986e-09,0.00010277457156534577,0.0,0.0,0.10400000000000001
0.79,9.539065081996858e-09,2.286435340354827e-09,0.00010387987503967569,0.0,0.0,0.10533333333333333
0.8,1.0992946015360693e-08,2.6349376502456128e-09,0.00010498066679416143,0.0,0.0,0.10666666666666667
0.81,1.2598822178241636e-08,3.0198749818899225e-09,0.00010607697791399954,0.0,0.0,0.10800000000000001
0.8200000000000001,1.4364300760651854e-08,3.443070897440622e-09,0.00010716883948438657,0.0,0.0,0.10933333333333335
0.8300000000000001,1.6296988952603537e-08,3.906348959050581e-09,0.00010825628259051902,0.0,0.0,0.11066666666666668
0.84,1.8404493944108818e-08,4.41153272887266e-09,0.00010933933831759343,0.0,0.0,0.112
0.85,2.069442292517992e-08,4.960445769059737e-09,0.00011041803775080633,0.0,0.0,0.11333333333333333
0.86,2.3642366019353282e-08,5.667087324723262e-09,0.00011149239865651623,0.0,0.0,0.11466666666666667
0.87,2.772096964309976e-08,6.644751033297872e-09,0.00011256243888485977,0.0,0.0,0.11599999999999999
0.88,3.2382119347570064e-08,7.762053773725376e-09,0.00011362820533692324,0.0,0.0,0.11733333333333335
0.89,3.768040561466355e-08,9.032081020671987e-09,0.00011468972776075437,0.0,0.0,0.11866666666666667
0.9,4.3672825669533657e-08,1.0468495146055696e-08,0.00011574703583590463,0.0,0.0,0.12
0.91,5.041878348058781e-08,1.208553541904627e-08,0.00011680015917342941,0.0,0.0,0.12133333333333333
0.92,5.7980089759487525e-08,1.3898018006065235e-08,0.00011784912731588795,0.0,0.0,0.12266666666666669
0.93,6.64209619611483e-08,1.5921335970785905e-08,0.00011889396973734335,0.0,0.0,0.12400000000000001
0.9400000000000001,7.580802428373963e-08,1.8171459274133358e-08,0.00011993471584336257,0.0,0.0,0.12533333333333332
0.9500000000000001,8.621030766868515e-08,2.066493477428446e-08,0.00012097139497101641,0.0,0.0,0.12666666666666668
0.96,9.769924980066235e-08,2.341888622666781e-08,0.00012200403638887957,0.0,0.0,0.128
0.97,1.1034869510760316e-07,2.6451014283963866e-08,0.0001230326692970306,0.0,0.0,0.12933333333333333
0.98,1.242348947606931e-07,2.977959649610479e-08,0.000124057322827052,0.0,0.0,0.13066666666666668
0.99,1.3943650667437186e-07,3.342348731027452e-08,0.0001250780260420298,0.0,0.0,0.132
1.0,1.560345955063333e-07,3.7402118070908805e-08,0.00012609480793655437,0.0,0.0,0.13333333333333333
1.01,1.741126326575251e-07,4.173549701969514e-08,0.00012710769743671962,0.0,0.0,0.13466666666666666
1.02,1.937564962721492e-07,4.644420929557279e-08,0.00012811672340012336,0.0,0.0,0.13599999999999998
1.03,2.1648598378139225e-07,5.189256160922331e-08,0.00012912189294177805,0.0,0.0,0.13733333333333334
1.04,2.4253167410706033e-07,5.813582496419169e-08,0.000130123232664299,0.0,0.0,0.13866666666666666
1.05,2.711872679221267e-07,6.500469335376973e-08,0.00013112078332322937,0.0,0.0,0.14
1.06,3.026530035037967e-07,7.25471648577567e-08,0.00013211457191644995,0.0,0.0,0.14133333333333334
1.07,3.3713939724364145e-07,8.081370128199173e-08,0.00013310462525416752,0.0,0.0,0.1426666666666667
1.08,3.748675048628731e-07,8.985729077368388e-08,0.0001340909699549598,0.0,0.0,0.14400000000000002
1.09,4.160691826276191e-07,9.973351043674215e-08,0.00013507363244182015,0.0,0.0,0.14533333333333334
1.1,4.609873485641985e-07,1.1050058894710602e-07,0.00013605263893820316,0.0,0.0,0.14666666666666667
1.11,5.098762436743964e-07,1.2221946916807518e-07,0.00013702801546406905,0.0,0.0,0.14800000000000002
1.12,5.63001693150739e-07,1.3495387076564013e-07,0.00013799978783192936,0.0,0.0,0.14933333333333335
1.1300000000000001,6.206413675917696e-07,1.4877035282381205e-07,0.00013896798164289134,0.0,0.0,0.15066666666666667
1.1400000000000001,6.830850442173233e-07,1.637383764599531e-07,0.00013993262228270331,0.0,0.0,0.15200000000000002
1.1500000000000001,7.506348680838018e-07,1.7993036744010657e-07,0.0001408937349177997,0.0,0.0,0.15333333333333335
1.16,8.236056132994476e-07,1.9742177879432663e-07,0.00014185134449134587,0.0,0.0,0.15466666666666667
1.17,9.023249442396254e-07,2.162911534320102e-07,0.0001428054757192833,0.0,0.0,0.156
1.18,9.871336767620876e-07,2.3662018675722466e-07,0.00014375615308637462,0.0,0.0,0.15733333333333333
1.19,1.0783860394222559e-06,2.584937892840395e-07,0.00014470340084224846,0.0,0.0,0.15866666666666665
1.2,1.1764499346884946e-06,2.8200014925185643e-07,0.00014564724299744454,0.0,0.0,0.16
1.21,1.2829084055082356e-06,3.0751870941422295e-07,0.00014658780093906754,0.0,0.0,0.16133333333333333
1.22,1.3974273870074644e-06,3.349694055860461e-07,0.00014752503885391227,0.0,0.0,0.16266666666666665
1.23,1.5203228279482786e-06,3.6442797414155784e-07,0.00014845897232821888,0.0,0.0,0.164
1.24,1.6520645981088733e-06,3.960070447098561e-07,0.00014938962800601252,0.0,0.0,0.16533333333333333
1.25,1.7931404665624935e-06,4.298235374437596e-07,0.0001503170325097007,0.0,0.0,0.16666666666666666
1.26,1.9440564468408372e-06,4.6599874575647503e-07,0.0001512412124429409,0.0,0.0,0.16799999999999998
1.27,2.1053371420974747e-06,5.046584190582659e-07,0.00015216219439350768,0.0,0.0,0.16933333333333334
1.28,2.277526090271257e-06,5.459328454931186e-07,0.00015308000493615995,0.0,0.0,0.1706666666666667
1.29,2.4611861092497283e-06,5.899569346754128e-07,0.00015399467063550862,0.0,0.0,0.17200000000000001
1.3,2.6568996420325385e-06,6.368703004265864e-07,0.00015490621804888348,0.0,0.0,0.17333333333333334
1.31,2.865269101894854e-06,6.868173435118056e-07,0.00015581467372920082,0.0,0.0,0.1746666666666667
1.32,3.0869172175507736e-06,7.399473343766318e-07,0.00015672006422783069,0.0,0.0,0.17600000000000002
1.33,3.322487378316734e-06,7.964144958836887e-07,0.00015762241609746419,0.0,0.0,0.17733333333333334
1.34,3.5726439792749302e-06,8.563780860493322e-07,0.00015852175589498073,0.0,0.0,0.17866666666666667
1.35,3.8380727664367194e-06,9.200024807803157e-07,0.00015941811018431549,0.0,0.0,0.18
1.36,4.119481181906038e-06,9.8745725661046e-07,0.00016031150553932669,0.0,0.0,0.18133333333333335
1.37,4.417598709042813e-06,1.05891727343732e-06,0.00016120196854666288,0.0,0.0,0.18266666666666667
1.3800000000000001,4.733177217626372e-06,1.1345627572588524e-06,0.00016208952580863022,0.0,0.0,0.184
1.3900000000000001,5.061727542573849e-06,1.2133176214669618e-06,0.00016297419375916355,0.0,0.0,0.18533333333333335
1.4000000000000001,5.391798945791621e-06,1.292437042480588e-06,0.00016385597439543017,0.0,0.0,0.1866666666666667
1.41,5.737074801531764e-06,1.3752010182126566e-06,0.00016473491839593275,0.0,0.0,0.188
1.42,6.097949370533026e-06,1.4617040532574848e-06,0.0001656110511026123,0.0,0.0,0.18933333333333333
1.43,6.474819761688691e-06,1.5520413348781812e-06,0.0001664843977938489,0.0,0.0,0.19066666666666665
1.44,6.8680859320466035e-06,1.6463087330066526e-06,0.00016735498368446186,0.0,0.0,0.19199999999999998
1.45,7.278150686809166e-06,1.7446028002436018e-06,0.00016822283392570956,0.0,0.0,0.19333333333333333
1.46,7.705419679333335e-06,1.8470207718585267e-06,0.00016908797360528954,0.0,0.0,0.19466666666666665
1.47,8.150301411130626e-06,1.9536605657897215e-06,0.00016995042774733854,0.0,0.0,0.19599999999999998
1.48,8.613207231867099e-06,2.0646207826442773e-06,0.00017081022131243236,0.0,0.0,0.19733333333333333
1.49,9.094551339363386e-06,2.1800007056980795e-06,0.000171667379197586,0.0,0.0,0.19866666666666666
1.5,9.59475077959466e-06,2.299900300895811e-06,0.0001725219262362536,0.0,0.0,0.2
1.51,1.0114225446690655e-05,2.4244202168509506e-06,0.00017337388719832847,0.0,0.0,0.20133333333333334
1.52,1.0653398082935664e-05,2.5536617848457722e-06,0.00017422328679014305,0.0,0.0,0.20266666666666666
1.53,1.1212694278768532e-05,2.6877270188313456e-06,0.00017507014965446887,0.0,0.0,0.20400000000000001
1.54,1.1787288748131358e-05,2.8254592877777364e-06,0.00017591450108702801,0.0,0.0,0.20533333333333334
1.55,1.2313491775361814e-05,2.951592047465717e-06,0.00017675637595797352,0.0,0.0,0.20666666666666667
1.56,1.2847319131289316e-05,3.079552383409808e-06,0.00017759579308663294,0.0,0.0,0.20800000000000002
1.57,1.3388385387869862e-05,3.2092479072943994e-06,0.00017843277784589868,0.0,0.0,0.20933333333333334
1.58,1.3936305117059458e-05,3.3405862308038784e-06,0.00017926735560866317,0.0,0.0,0.21066666666666667
1.59,1.4490692890814107e-05,3.473474965622634e-06,0.00018009955174781885,0.0,0.0,0.212
1.6,1.5051163281089813e-05,3.607821723435053e-06,0.0001809293916362581,0.0,0.0,0.21333333333333335
1.61,1.561733085984258e-05,3.743534115925525e-06,0.0001817569006468734,0.0,0.0,0.21466666666666667
1.62,1.6188810199028413e-05,3.880519754778437e-06,0.00018258210415255717,0.0,0.0,0.21600000000000003
1.6300000000000001,1.6765215870603317e-05,4.018686251678176e-06,0.00018340502752620181,0.0,0.0,0.21733333333333335
1.6400000000000001,1.7346162446523294e-05,4.157941218309132e-06,0.0001842256961406998,0.0,0.0,0.2186666666666667
1.6500000000000001,1.7825131796630097e-05,4.272751856230167e-06,0.0001850441143615067,0.0,0.0,0.22
1.6600000000000001,1.8243086694531807e-05,4.372937097454149e-06,0.00018586031574579478,0.0,0.0,0.22133333333333335
1.67,1.862524434348363e-05,4.464541601225447e-06,0.0001866743307341279,0.0,0.0,0.22266666666666665
1.68,1.896835973088858e-05,4.546787525995212e-06,0.00018748618413338497,0.0,0.0,0.224
1.69,1.9269187844149647e-05,4.6188970302145835e-06,0.00018829590075044493,0.0,0.0,0.2253333333333333
1.7,1.952448367066984e-05,4.68009227233471e-06,0.00018910350539218674,0.0,0.0,0.22666666666666666
1.71,1.9731002197852158e-05,4.729595410806738e-06,0.0001899090228654893,0.0,0.0,0.228
1.72,1.988549841309961e-05,4.76662860408181e-06,0.0001907124779772315,0.0,0.0,0.22933333333333333
1.73,1.998472730381519e-05,4.790414010611074e-06,0.00019151389553429232,0.0,0.0,0.2306666666666667
1.74,2.0025443857401902e-05,4.800173788845672e-06,0.0001923133003435507,0.0,0.0,0.23199999999999998
1.75,2.000440306126275e-05,4.7951300972367545e-06,0.00019311071721188553,0.0,0.0,0.23333333333333334
1.76,1.9918359902800743e-05,4.774505094235464e-06,0.0001939061709461758,0.0,0.0,0.2346666666666667
1.77,1.9641285332347797e-05,4.708088970505266e-06,0.00019469967911899414,0.0,0.0,0.236
1.78,1.9251022002674018e-05,4.614541016652206e-06,0.00019549127131481944,0.0,0.0,0.23733333333333334
1.79,1.8741953342822104e-05,4.4925149163408716e-06,0.00019628097220080086,0.0,0.0,0.23866666666666664
1.8,1.8105394515849914e-05,4.3399288740336264e-06,0.00019706880626330864,0.0,0.0,0.24
1.81,1.73323923164519e-05,4.154636764910183e-06,0.00019785479797290102,0.0,0.0,0.24133333333333334
1.82,1.641372517095917e-05,3.934428134867601e-06,0.00019863897178432419,0.0,0.0,0.24266666666666667
1.83,1.5339903137339447e-05,3.677028200520287e-06,0.0001994213521365125,0.0,0.0,0.24400000000000002
1.84,1.410116790519708e-05,3.380097849199994e-06,0.00020020196345258814,0.0,0.0,0.24533333333333338
1.85,1.2687492795773046e-05,3.0412336389558204e-06,0.00020098083013986144,0.0,0.0,0.24666666666666667
1.86,1.1088582761944947e-05,2.6579677985542146e-06,0.00020175797658983073,0.0,0.0,0.24800000000000003
1.87,9.243357537335624e-06,2.215659312497154e-06,0.00020253342463983834,0.0,0.0,0.24933333333333338
1.8800000000000001,7.080357200685285e-06,1.6971791756228597e-06,0.000203307195640929,0.0,0.0,0.25066666666666665
1.8900000000000001,4.6664789410072666e-06,1.118562649889956e-06,0.00020407931789076845,0.0,0.0,0.252
1.9000000000000001,1.989692917567846e-06,4.769261406737701e-07,0.00020484981570770798,0.0,0.0,0.25333333333333335
1.9100000000000001,-9.62030710366684e-07,-2.306139466503701e-07,0.00020561871341009881,0.0,0.0,0.2546666666666667
1.92,-4.2007217835299625e-06,-1.0069412067071177e-06,0.00020638603531629237,0.0,0.0,0.256
1.93,-7.738410142655853e-06,-1.8549392341211819e-06,0.00020715180574463986,0.0,0.0,0.25733333333333336
1.94,-1.1587125628478e-05,-2.7774916235172164e-06,0.00020791604901349258,0.0,0.0,0.25866666666666666
1.95,-1.5758898081730118e-05,-3.7774819695198944e-06,0.00020867878944120182,0.0,0.0,0.26
1.96,-2.026575734314593e-05,-4.857793866753888e-06,0.00020944005134611887,0.0,0.0,0.26133333333333336
1.97,-2.5119733253459136e-05,-6.021310909843872e-06,0.0002101998590465951,0.0,0.0,0.26266666666666666
1.98,-3.0343550547609364e-05,-7.273480266012272e-06,0.00021095823618143898,0.0,0.0,0.264
1.99,-3.604029576254817e-05,-8.639011874938888e-06,0.00021171520128335198,0.0,0.0,0.2653333333333333
2.0,-4.21487296258218e-05,-1.0103226680584166e-05,0.0002124707833261303,0.0,0.0,0.26666666666666666
2.0100000000000002,-4.8683226490488204e-05,-1.1669570258592298e-05,0.00021322500647915737,0.0,0.0,0.268
2.02,-5.565816070960477e-05,-1.3341488184607339e-05,0.0002139778949118165,0.0,0.0,0.2693333333333333
2.0300000000000002,-6.308790663622992e-05,-1.51224260342736e-05,0.00021472947279349103,0.0,0.0,0.2706666666666667
2.04,-7.09868386234208e-05,-1.7015829383235087e-05,0.0002154797642935644,0.0,0.0,0.27199999999999996
2.05,-7.936933102423556e-05,-1.9025143807136028e-05,0.00021622879358141985,0.0,0.0,0.2733333333333333
2.06,-8.824975819173242e-05,-2.115381488162069e-05,0.0002169765848264409,0.0,0.0,0.27466666666666667
2.07,-9.778547588471407e-05,-2.3439560893135615e-05,0.0002177233318276143,0.0,0.0,0.27599999999999997
2.08,-0.00010796239898411758,-2.5879005572247437e-05,0.00021846900620017432,0.0,0.0,0.2773333333333333
2.09,-0.00011867498580903087,-2.844685050667014e-05,0.00021921347856921258,0.0,0.0,0.2786666666666667
2.1,-0.00012992323635945487,-3.114309569640394e-05,0.00021995674893472909,0.0,0.0,0.28
2.11,-0.0001417071506353886,-3.396774114144861e-05,0.0002206988172967239,0.0,0.0,0.2813333333333333
2.12,-0.00015402672863683314,-3.692078684180439e-05,0.00022143968365519697,0.0,0.0,0.2826666666666667
2.13,-0.0001670247046332911,-4.003644619537505e-05,0.00022217959499652525,0.0,0.0,0.284
2.14,-0.0001808094969713261,-4.334070707489763e-05,0.00022291873892705383,0.0,0.0,0.2853333333333334
2.15,-0.0001952283126293653,-4.679694500005493e-05,0.00022365685105481175,0.0,0.0,0.2866666666666667
2.16,-0.00021028115160741002,-5.040515997084727e-05,0.00022439393137979914,0.0,0.0,0.28800000000000003
2.17,-0.0002259680139054589,-5.41653519872743e-05,0.0002251299799020159,0.0,0.0,0.28933333333333333
2.18,-0.00024228889952351333,-5.8077521049336374e-05,0.0002258649966214621,0.0,0.0,0.2906666666666667
2.19,-0.00025924380846157187,-6.214166715703315e-05,0.0002265989815381377,0.0,0.0,0.292
2.2,-0.0002769048330115695,-6.637507075738006e-05,0.00022733212946428086,0.0,0.0,0.29333333333333333
2.21,-0.0002952778020384125,-7.077912902320188e-05,0.00022806445615100986,0.0,0.0,0.2946666666666667
2.22,-0.00031433866203085456,-7.534807635299716e-05,0.000228795896599443,0.0,0.0,0.29600000000000004
2.23,-0.000334093965448603,-8.008348336450818e-05,0.00022952646851604093,0.0,0.0,0.29733333333333334
2.24,-0.0003545502647513683,-8.498692067547793e-05,0.0002302561896072646,0.0,0.0,0.2986666666666667
2.25,-0.00037571411239885756,-9.005995890364861e-05,0.0002309850775795747,0.0,0.0,0.3
2.2600000000000002,-0.00039759206085078144,-9.530416866676328e-05,0.0002317131501394321,0.0,0.0,0.30133333333333334
2.27,-0.0004201784312780508,-0.00010071818893203039,0.00023244048961564253,0.0,0.0,0.30266666666666664
2.2800000000000002,-0.0004434721074993366,-0.00010630175226267794,0.0002331671542308852,0.0,0.0,0.30400000000000005
2.29,-0.00046748821213906717,-0.00011205848341223037,0.0002338931164123251,0.0,0.0,0.3053333333333333
2.3000000000000003,-0.0004922319697287726,-0.00011798963471460763,0.00023461840088235056,0.0,0.0,0.3066666666666667
2.31,-0.0005177086047999782,-0.00012409645850372858,0.0002353430323633495,0.0,0.0,0.308
2.32,-0.0005439233418842131,-0.00013038020711351295,0.00023606703557771012,0.0,0.0,0.30933333333333335
2.33,-0.0005708814055130063,-0.00013684213287788039,0.00023679043524782055,0.0,0.0,0.3106666666666667
2.34,-0.0005985727684641087,-0.00014347983237349225,0.00023751325760364267,0.0,0.0,0.312
2.35,-0.0006268890737368207,-0.0001502673330972488,0.00023823553859463723,0.0,0.0,0.31333333333333335
2.36,-0.0006559108392945131,-0.00015722393478364893,0.00023895729550074273,0.0,0.0,0.31466666666666665
2.37,-0.0006856369372704666,-0.00016434936713345539,0.0002396785536722561,0.0,0.0,0.31600000000000006
2.38,-0.0007160662397979569,-0.0001716433598474297,0.00024039933845947404,0.0,0.0,0.3173333333333333
2.39,-0.0007471976190102657,-0.00017910564262633473,0.00024111967521269354,0.0,0.0,0.3186666666666667
2.4,-0.0007790299470406679,-0.00018673594517093194,0.00024183958928221134,0.0,0.0,0.32
2.41,-0.0008115620960224454,-0.00019453399718198422,0.00024255910601832438,0.0,0.0,0.32133333333333336
2.42,-0.0008447483951414692,-0.00020248885151207067,0.00024327824780638043,0.0,0.0,0.32266666666666666
2.43,-0.0008785435360272959,-0.000210589647890738,0.00024399703705585318,0.0,0.0,0.324
2.44,-0.0009129782128865853,-0.00021884374370093252,0.0002447155012352382,0.0,0.0,0.3253333333333333
2.45,-0.0009480404462916287,-0.00022724826754771092,0.0002454336649725111,0.0,0.0,0.32666666666666666
2.46,-0.000983717433788569,-0.0002358001507585417,0.00024615155284086343,0.0,0.0,0.328
2.47,-0.001019995549897412,-0.00024449612738330787,0.00024686918935870323,0.0,0.0,0.32933333333333337
2.48,-0.0010568603461120153,-0.00025333273419430403,0.00024758659898965453,0.0,0.0,0.33066666666666666
2.49,-0.0010942965509000997,-0.00026230631068623983,0.0002483038061425578,0.0,0.0,0.332
2.5,-0.0011322753915899873,-0.000271409959720303,0.00024902083535870205,0.0,0.0,0.3333333333333333
2.5100000000000002,-0.0011707770667892295,-0.00028063893489352186,0.0002497377109799491,0.0,0.0,0.33466666666666667
2.52,-0.0012097879932910177,-0.0002899899805327242,0.0002504544571893905,0.0,0.0,0.33599999999999997
2.5300000000000002,-0.0012492875212521731,-0.00029945814689078855,0.0002511710982075412,0.0,0.0,0.3373333333333334
2.54,-0.0012892540252705063,-0.0003090382503759192,0.00025188765820238453,0.0,0.0,0.33866666666666667
2.5500000000000003,-0.001329664904384828,-0.0003187248735516489,0.0002526041612893733,0.0,0.0,0.34
2.56,-0.0013704965820749407,-0.0003285123651368359,0.0002533206315314288,0.0,0.0,0.3413333333333334
2.57,-0.0014117245062616453,-0.0003383948400056671,0.0002540370929389411,0.0,0.0,0.3426666666666667
2.58,-0.0014533479389205496,-0.00034837212082533173,0.00025475357229701585,0.0,0.0,0.34400000000000003
2.59,-0.001495356845066322,-0.00035844180192357017,0.0002554700953891743,0.0,0.0,0.3453333333333333
2.6,-0.0015377089950775762,-0.0003685937611156751,0.0002561866843858827,0.0,0.0,0.3466666666666667
2.61,-0.0015803807083075501,-0.00037882232206213555,0.00025690336363184176,0.0,0.0,0.348
2.62,-0.0016233476712682517,-0.00038912165672223516,0.000257620157458308,0.0,0.0,0.3493333333333334
2.63,-0.0016665849376304438,-0.00039948578535404876,0.0002583370901830937,0.0,0.0,0.3506666666666666
2.64,-0.0017100669282236597,-0.00040990857651444616,0.0002590541861105669,0.0,0.0,0.35200000000000004
2.65,-0.001753767431036188,-0.00042038374705908823,0.000259771469531651,0.0,0.0,0.35333333333333333
2.66,-0.001797659601215086,-0.00043090486214243044,0.00026048896472382537,0.0,0.0,0.3546666666666667
2.67,-0.001841736968634229,-0.000441470370858031,0.00026120669755772,0.0,0.0,0.356
2.68,-0.00188599107406057,-0.00045207824549320613,0.00026192469378679735,0.0,0.0,0.35733333333333334
2.69,-0.001930379617484653,-0.00046271834649243786,0.0002626429766114337,0.0,0.0,0.35866666666666663
2.7,-0.001974879318660047,-0.00047338509344634706,0.0002633615707215328,0.0,0.0,0.36
2.71,-0.002019467001473238,-0.00048407293090148117,0.000264080500849915,0.0,0.0,0.36133333333333334
2.72,-0.002064119632255421,-0.0004947763375438817,0.00026479979177524863,0.0,0.0,0.3626666666666667
2.73,-0.002108814358094264,-0.000505489835382643,0.00026551946832497844,0.0,0.0,0.364
2.74,-0.002153528545145704,-0.0005162079989334812,0.00026623955537825677,0.0,0.0,0.36533333333333334
2.75,-0.0021982398169457036,-0.0005269254644022918,0.000266960077868873,0.0,0.0,0.36666666666666664
2.7600000000000002,-0.0022429260927220493,-0.0005376369388687185,0.0002676810607881835,0.0,0.0,0.368
2.77,-0.002287578907015457,-0.0005483403934936096,0.00026840252848737436,0.0,0.0,0.36933333333333335
2.7800000000000002,-0.002332171800078778,-0.000559029485520676,0.00026912450635000536,0.0,0.0,0.3706666666666667
2.79,-0.002376683902492527,-0.0005696992123849563,0.0002698470195527334,0.0,0.0,0.372
2.8000000000000003,-0.0024210963901525424,-0.0005803450618402946,0.00027057009325728425,0.0,0.0,0.3733333333333334
2.81,-0.0024653911139065417,-0.0005909626834310511,0.00027129375268769806,0.0,0.0,0.3746666666666667
2.82,-0.0025095506468958357,-0.0006015478998404771,0.0002720180231327831,0.0,0.0,0.376
2.83,-0.0025535583318970264,-0.0006120967182390878,0.0002727429299485698,0.0,0.0,0.37733333333333335
2.84,-0.002597398328663713,-0.0006226053416330328,0.00027346849856076344,0.0,0.0,0.37866666666666665
2.85,-0.0026410556612682045,-0.0006330701802124731,0.0002741947544671985,0.0,0.0,0.38
2.86,-0.002684515893960517,-0.0006434877736545863,0.0002749217231989496,0.0,0.0,0.3813333333333333
2.87,-0.0027277225201277748,-0.0006538445771473096,0.0002756494255753391,0.0,0.0,0.3826666666666667
2.88,-0.002770688209549003,-0.0006641436276446448,0.00027637789008181523,0.0,0.0,0.38399999999999995
2.89,-0.0028133979175464837,-0.0006743813188799447,0.00027710714208416666,0.0,0.0,0.38533333333333336
2.9,-0.0028558372536105887,-0.0006845542013991447,0.0002778372069828478,0.0,0.0,0.38666666666666666
2.91,-0.0028979925073582802,-0.0006946589887835239,0.00027856811021305313,0.0,0.0,0.388
2.92,-0.002939850674491581,-0.0007046925638724618,0.0002792998772447903,0.0,0.0,0.3893333333333333
2.93,-0.0029813994827560704,-0.0007146519849862019,0.0002800325335829552,0.0,0.0,0.39066666666666666
2.94,-0.0030226274178993605,-0.0007245344921486076,0.00028076610476740433,0.0,0.0,0.39199999999999996
2.95,-0.0030635237496295874,-0.0007343375133099232,0.00028150061637302994,0.0,0.0,0.3933333333333333
2.96,-0.0031040782970002184,-0.0007440586081029816,0.00028223609400276217,0.0,0.0,0.39466666666666667
2.97,-0.0031442395007246823,-0.0007536854166435912,0.00028297256214921123,0.0,0.0,0.396
2.98,-0.0031840237918150604,-0.0007632218781490988,0.0002837100471618071,0.0,0.0,0.3973333333333333
2.99,-0.003223420131715675,-0.0007726653466280927,0.0002844485746558197,0.0,0.0,0.39866666666666667
3.0,-0.003262417993941068,-0.0007820132988351335,0.0002851881702710235,0.0,0.0,0.4
3.0100000000000002,-0.003301007371416231,-0.0007912633360302162,0.00028592885967126643,0.0,0.0,0.4013333333333334
3.02,-0.0033391787838168213,-0.0008004131857382256,0.00028667066854403794,0.0,0.0,0.4026666666666667
3.0300000000000002,-0.003376923284909393,-0.0008094607035083999,0.00028741362260003835,0.0,0.0,0.4040000000000001
3.04,-0.0034142324698916097,-0.0008184038746737842,0.0002881577475727468,0.0,0.0,0.4053333333333333
3.0500000000000003,-0.003451098482732479,-0.0008272408161106949,0.0002889030692179905,0.0,0.0,0.40666666666666673
3.06,-0.0034875140235125614,-0.0008359697779981743,0.00028964961331351294,0.0,0.0,0.40800000000000003
3.0700000000000003,-0.0035234439306324936,-0.0008445823317369331,0.00029039740727429346,0.0,0.0,0.4093333333333334
3.08,-0.0035588984706710295,-0.0008530809384067373,0.0002911464759885293,0.0,0.0,0.4106666666666667
3.09,-0.003593870455517879,-0.0008614638749824379,0.0002918968453891194,0.0,0.0,0.412
3.1,-0.003628352556782817,-0.000869729384809017,0.00029264854147058685,0.0,0.0,0.41333333333333333
3.11,-0.0036623378327691387,-0.000877875803923451,0.0002934015902591388,0.0,0.0,0.41466666666666663
3.12,-0.0036958197284736763,-0.0008859015610547128,0.0002941560178126674,0.0,0.0,0.41600000000000004
3.13,-0.003728792075586778,-0.0008938051776237691,0.0002949118502207495,0.0,0.0,0.4173333333333333
3.14,-0.003761249092492331,-0.0009015852677435833,0.00029566911360464655,0.0,0.0,0.4186666666666667
3.15,-0.003793185384267741,-0.0009092405382191119,0.00029642783411730446,0.0,0.0,0.42
3.16,-0.0038245959426839483,-0.0009167697885473092,0.000297188037943354,0.0,0.0,0.42133333333333334
