#1
double trace_ref(227,6)
8.272379120004189,-0.29750788657468535,0.16563878546216898,1.2243221522677643,-1.0160280701792301,-0.00982926324916313
8.31627593900339,-0.2932964194908572,0.159009920902045,1.2238304967352793,-0.99358887552887,-0.009890042386579324
8.360078113000782,-0.2889135227746269,0.15244247329459926,1.2233331824795413,-0.9710294219778678,-0.009949892280368258
8.40412502700201,-0.284401163462539,0.14600005337953112,1.2228348146931336,-0.948556079077456,-0.010008255038727716
8.447754772001645,-0.2801428384327048,0.14019058630541043,1.2223758947391263,-0.9279757097797063,-0.010060593487231081
8.492013000999577,-0.27489155986929326,0.1333559825136481,1.2218236423660251,-0.9033492779800085,-0.010121821085662714
8.53618160699989,-0.27489155986929326,0.1333559825136481,1.2218236423660251,-0.9033492779800085,-0.010121821085662714
8.580763058998855,-0.27000075432008247,0.1272903399791862,1.2213215467794558,-0.8810865598283943,-0.010175851410246028
8.624389404001704,-0.2649040537201552,0.12125157416360409,1.2208096452708495,-0.8585086760799403,-0.010229358843538735
8.668174153004657,-0.2596980338263164,0.11535786561926818,1.2202975953554027,-0.8360403682280534,-0.010281312460170595
8.712137009999424,-0.2543439134495256,0.10956461639105568,1.2197813599481084,-0.813501336129842,-0.0103321259213337
8.756195433001267,-0.24888265211916702,0.10391581628611385,1.2192646805140275,-0.7910519534791762,-0.010381432911094467
8.799803230998805,-0.2436014469526753,0.09868677901359246,1.2187737258473486,-0.7698173966801493,-0.010426868077306835
8.843858232001367,-0.2380047576875984,0.0933801735678485,1.2182619993397539,-0.7477811743291325,-0.010472775712212744
8.887954429003003,-0.2380047576875984,0.0933801735678485,1.2182619993397539,-0.7477811743291325,-0.010472775712212744
8.932095516000118,-0.2316725245181692,0.08764939225651049,1.2176927539906384,-0.7233793258285675,-0.01052212796189436
8.97614063200308,-0.22592885863862175,0.08268716672361262,1.2171846242242066,-0.7016921927778398,-0.010564675335525514
9.020008628998767,-0.2196622263467947,0.07751420896426629,1.2166384031862034,-0.6784748279799476,-0.010608847919675354
9.06408178100537,-0.2135017395872759,0.07266084446438682,1.216109097303829,-0.6560668633283726,-0.010650124873344113
9.107894740001939,-0.20720493169206772,0.06792533562461596,1.215575316509581,-0.633555649777985,-0.010690245868481468
9.151980622002156,-0.20113605540291069,0.06356626033765288,1.2150672611429139,-0.6122062880779355,-0.010727044938313349
9.195858218998183,-0.19427132893668497,0.05886661003386376,1.2144995825104754,-0.5884362260789875,-0.010766578224672148
9.23973349800508,-0.1877046883568919,0.05459019994448039,1.2139629867794006,-0.5660461741274718,-0.010802425509349194
9.284583532004035,-0.1877046883568919,0.05459019994448039,1.2139629867794006,-0.5660461741274718,-0.010802425509349194
9.328040518004855,-0.18099841236718206,0.05043435657512474,1.2134209799215265,-0.5435040941793645,-0.010837148527565515
9.372265890000563,-0.17423040463477232,0.04644808335178724,1.2128796743736272,-0.5210616248798703,-0.010870350529950031
9.416418501998123,-0.16733397589664975,0.042592549682641166,1.2123335416189582,-0.49848684747782834,-0.010902367398924402
