time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,plant_gust_force_x_N,plant_gust_force_y_N,plant_gust_force_z_N,plant_mass_kg,controller_nominal_mass_kg,fault_effectiveness_1,fault_effectiveness_2,fault_effectiveness_3,fault_effectiveness_4
4.1,0.0006980801298478484,-0.0009007995004214842,8.201935138305766,0.0,0.0,8.2,9.347945899658603e-06,7.244952644672e-06,-7.44470918029367e-08,64.83608773900741,-64.82391302159176,64.81447696719609,-64.82665298512413,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.11,0.000696992142830598,-0.0008993955695770341,8.221882492103479,0.0,0.0,8.22,9.509458384210338e-06,7.370117907634044e-06,-6.584896445539949e-08,64.83560197090529,-64.82342138361189,64.81398091721061,-64.82616265481616,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.12,0.0006959111379875618,-0.0008980006482912487,8.241830879534131,0.0,0.0,8.24,9.66825768423792e-06,7.4931783618668385e-06,-5.725202612264325e-08,64.83512094917347,-64.8229348131731,64.8134901836994,-64.82567731983245,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.13,0.0006948372279862057,-0.0008966148819376384,8.261780283134925,0.0,0.0,8.26,9.824232053475883e-06,7.614047347918882e-06,-4.8661204137488674e-08,64.83464465086712,-64.82245331077837,64.81300478525307,-64.8251969754019,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.14,0.0006937705254939953,-0.0008952384158897135,8.281730685443065,0.0,0.0,8.28,9.977269745661386e-06,7.732638206335232e-06,-4.008142579680295e-08,64.83417305303466,-64.8219768769239,64.81252474045557,-64.82472161674669,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.15,0.0006927111431783969,-0.0008938713955209844,8.301682068995754,0.0,0.0,8.3,1.0127259014534196e-05,7.848864277657617e-06,-3.15176183639951e-08,64.83370613273121,-64.82150551211264,64.81205006789752,-64.82425123909574,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.16,0.0006916591937068761,-0.0008925139662049614,8.32163441633019,0.0,0.0,8.32,1.027408811383657e-05,7.962638902424472e-06,-2.2974709071612588e-08,64.83324386701193,-64.82103921684752,64.81158078616957,-64.82378583767797,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.17,0.0006906147897468989,-0.0008911662733151551,8.341587709983575,0.0,0.0,8.34,1.041764529731326e-05,8.073875421171088e-06,-1.4457625124027516e-08,64.83278623292858,-64.82057799162813,64.81111691385901,-64.82332540771897,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.18,0.0006895780439659314,-0.0008898284622250759,8.361541932493113,0.0,0.0,8.36,1.0557818818711403e-05,8.182487174429655e-06,-5.971293700227022e-09,64.83233320753298,-64.82012183695404,64.81065846955312,-64.82286994444428,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.19,0.0006885490690314392,-0.0008885006783082338,8.38149706639601,0.0,0.0,8.38,1.0694496931780452e-05,8.288387502729394e-06,2.4793580433040683e-09,64.83188476787353,-64.81967075332146,64.81020547183581,-64.82241944307611,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2,0.0006875279776108885,-0.0008871830669381394,8.40145309422946,0.0,0.0,8.4,1.0827567890272066e-05,8.391489746596614e-06,1.0889402969599031e-08,64.8314408910121,-64.81922474124005,64.80975793930449,-64.82197389885012,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.21,0.0006865148823717452,-0.0008858757734883036,8.421409998530674,0.0,0.0,8.42,1.0956919947940081e-05,8.491707246554878e-06,1.925391395813587e-08,64.83100155398702,-64.81878380119592,64.80931589053297,-64.82153330697844,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.22,0.0006855098959814752,-0.0008845789433322361,8.441367761836846,0.0,0.0,8.44,1.1082441358540395e-05,8.588953343125078e-06,2.7567963901659578e-08,64.83056673386687,-64.81834793370543,64.80887934412533,-64.82109766270345,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.23,0.000684513131107544,-0.0008832927218434475,8.461326366685185,0.0,0.0,8.46,1.1204020375830858e-05,8.683141376825579e-06,3.5826625702911936e-08,64.83013640769337,-64.81791713925807,64.8084483186588,-64.82066696124063,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.24,0.0006835247004174181,-0.0008820172543954484,8.481285795612886,0.0,0.0,8.48,1.1321545253571193e-05,8.774184688172309e-06,4.4024972271260213e-08,64.82971055252837,-64.81749141836347,64.80802283273074,-64.82024119782567,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.25,0.0006825447165785631,-0.000880752686361749,8.501246031157155,0.0,0.0,8.5,1.1434904245522897e-05,8.86199661767892e-06,5.215807651923625e-08,64.82928914541692,-64.81707077151448,64.80760290492172,-64.81982036767742,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.26,0.000681573292258445,-0.0008794991631158596,8.521207055855193,0.0,0.0,8.52,1.1543985605449131e-05,8.94649050585694e-06,6.022101135897142e-08,64.82887216341754,-64.81665519921738,64.80718855382574,-64.81940446602817,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.2700000000000005,0.0006806105401245297,-0.0008782568300312908,8.541168852244208,0.0,0.0,8.540000000000001,1.164867758711462e-05,9.027579693215871e-06,6.820884969853905e-08,64.82845958357191,-64.81624470196161,64.80677979802002,-64.81899348809344,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.28,0.0006796565728442832,-0.000877025832481553,8.561131402861394,0.0,0.0,8.56,1.1748868444285496e-05,9.105177520263351e-06,7.611666443819593e-08,64.82805138294528,-64.81583928026019,64.80637665610527,-64.81858742911227,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.29,0.0006787115030851713,-0.0008758063158401566,8.581094690243955,0.0,0.0,8.58,1.1844446430729234e-05,9.179197327505327e-06,8.393952846653376e-08,64.82764753858602,-64.8154389346093,64.80597914666542,-64.81818628430686,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.3,0.00067777544351466,-0.0008745984254806118,8.601058696929094,0.0,0.0,8.6,1.1935299800214517e-05,9.2495524554462e-06,9.167251465652693e-08,64.82724802754596,-64.8150436655085,64.80558728828778,-64.81779004890282,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.3100000000000005,0.0006768485068002152,-0.0008734023067764291,8.621023405454016,0.0,0.0,8.620000000000001,1.2021316806511088e-05,9.316156244588989e-06,9.931069586148764e-08,64.82685282687684,-64.81465347345731,64.80520109955962,-64.81739871812574,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.32,0.0006759308056093026,-0.0008722181051011188,8.64098879835592,0.0,0.0,8.64,1.2102385703389614e-05,9.37892203543548e-06,1.0684914491091989e-07,64.82646191363048,-64.8142683589553,64.80482059906824,-64.81701228720122,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.33,0.0006750224526093885,-0.0008710459658281916,8.660954858172008,0.0,0.0,8.66,1.2178394744621584e-05,9.437763168486451e-06,1.1428293460628369e-07,64.826075264862,-64.81388832250538,64.80444580540428,-64.81663075135822,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.34,0.0006741228659812406,-0.0008698851385476343,8.680921642106295,0.0,0.0,8.68,1.2250286166923286e-05,9.493413254840118e-06,1.2161150212477813e-07,64.82569314852316,-64.81351307833309,64.80407600360763,-64.81625394937265,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.3500000000000005,0.0006732281673218287,-0.0008687306207515073,8.700889561790593,0.0,0.0,8.700000000000001,1.2324005244634179e-05,9.550499559419922e-06,1.2885500104538715e-07,64.82531721343496,-64.81314098180852,64.80370699674887,-64.81588097741395,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.36,0.0006723424219289142,-0.0008675876561126862,8.720858174800341,0.0,0.0,8.72,1.2393441549412713e-05,9.604266900774138e-06,1.3598366385117232e-07,64.82494578097806,-64.81277366271193,64.80334297832638,-64.8155127211009,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.37,0.0006714656976168565,-0.0008664563321509114,8.740827468495059,0.0,0.0,8.74,1.2458551406030904e-05,9.654681596214503e-06,1.4299284498864495e-07,64.824578847005,-64.81241110306716,64.80298391956475,-64.81514916556796,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.38,0.0006705980610806491,-0.0008653367349421092,8.760797430354621,0.0,0.0,8.76,1.2519292838058778e-05,9.701711285156355e-06,1.4987790590403142e-07,64.82421640781848,-64.81205328441789,64.80262979048753,-64.81479029567873,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.39,0.000669739577895919,-0.0008642289491183917,8.780768047979242,0.0,0.0,8.78,1.2575625567864288e-05,9.745324929118777e-06,1.5663421504143445e-07,64.82385846020496,-64.8117001878612,64.80228055995079,-64.81443609605954,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.4,0.0006688903125189275,-0.0008631330578680567,8.800739309089494,0.0,0.0,8.8,1.2627511016613158e-05,9.785492811724773e-06,1.632571478410673e-07,64.82350500140097,-64.81135179401412,64.80193619560958,-64.81408655106577,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.41,0.0006680503282865695,-0.000862049142935588,8.820711201526281,0.0,0.0,8.82,1.2674912304268779e-05,9.822186538701412e-06,1.697420867375605e-07,64.82315602913026,-64.81100808305047,64.80159666395488,-64.81374164481893,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.42,0.0006672196874163739,-0.0008609772846216551,8.840683713250868,0.0,0.0,8.84,1.2717794249592094e-05,9.855379037879987e-06,1.7608442115835185e-07,64.82281154157334,-64.81066903467064,64.8012619302833,-64.81340136117635,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.43,0.0006663984510065034,-0.0008599175617831135,8.86065683234486,0.0,0.0,8.86,1.2756123370141474e-05,9.885044559196198e-06,1.8227954752214874e-07,64.82247153738778,-64.81033462812175,64.80093195871727,-64.8130656837513,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.44,0.0006655866790357544,-0.0008588700518330039,8.880630547010217,0.0,0.0,8.88,1.2789867882272573e-05,9.911158674690251e-06,1.8832286923747433e-07,64.82213601568805,-64.81000484217756,64.80060671218494,-64.81273459589296,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.45,0.0006647844303635576,-0.0008578348307405537,8.900604845569228,0.0,0.0,8.9,1.2818997701138233e-05,9.93369827850707e-06,1.9420979670129253e-07,64.82180497607902,-64.80967965517195,64.80028615245371,-64.81240808071986,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.46,0.0006639917627299771,-0.0008568119730311759,8.920579716464553,0.0,0.0,8.92,1.2843484440688364e-05,9.952641586896424e-06,1.9993574729772192e-07,64.82147841860568,-64.80935904494862,64.79997024007982,-64.81208612106963,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.47,0.0006632087327557113,-0.0008558015517864687,8.940555148259179,0.0,0.0,8.94,1.286330141366981e-05,9.967968138213091e-06,2.0549614539682824e-07,64.8211563438135,-64.8090429889215,64.7996589344689,-64.81176869955934,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.48,0.000662435395942092,-0.0008548036386442167,8.960531129636458,0.0,0.0,8.96,1.287842363162624e-05,9.979658792916999e-06,2.1088642235350708e-07,64.82083875268474,-64.808731464011,64.79935219381206,-64.81145579852178,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.49,0.0006616718066710849,-0.0008538183037983904,8.980507649400069,0.0,0.0,8.98,1.2888827804898025e-05,9.987695733573391e-06,2.1610201650645e-07,64.82052564669875,-64.80842444670435,64.79904997514643,-64.81114740006586,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.5,0.0006609180182052904,-0.0008528456159991457,9.000484696474055,0.0,0.0,9.0,1.2894492342622135e-05,9.992062464852979e-06,2.2113837317720417e-07,64.82021702778509,-64.80812191300873,64.79875223430808,-64.81084348602963,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.51,0.0006601740826879413,-0.0008518856425528246,9.020462259902802,0.0,0.0,9.02,1.2895397352732008e-05,9.99274381353207e-06,2.2599094466931748e-07,64.81991289834698,-64.80782383847463,64.79845892595553,-64.81054403800374,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.5200000000000005,0.0006594400511429055,-0.0008509384493219546,9.040440328851037,0.0,0.0,9.040000000000001,1.289152464195743e-05,9.989725928492738e-06,2.3065519026757477e-07,64.81961326126462,-64.80753019819934,64.79817000357315,-64.81024903733483,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.53,0.0006587159734746846,-0.0008500041007252498,9.06041889260384,0.0,0.0,9.06,1.2882857715824456e-05,9.982996280722948e-06,2.3512657623732562e-07,64.81931811987512,-64.8072409668067,64.79788541945096,-64.80995846510537,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.54,0.0006580018984684132,-0.0008490826597376091,9.080397940566634,0.0,0.0,9.08,1.2869381778655263e-05,9.97254366331674e-06,2.394005758239067e-07,64.81902747799595,-64.80695611847065,64.79760512470821,-64.80967230215721,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.55,0.0006572978737898609,-0.0008481741878901179,9.1003774622652,0.0,0.0,9.1,1.2851083733568054e-05,9.9583581914743e-06,2.434726692521529e-07,64.81874133989135,-64.80667562688168,64.79732906925972,-64.8093905290579,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.5600000000000005,0.0006566039459854304,-0.0008472787452700472,9.120357447345649,0.0,0.0,9.120000000000001,1.282795218247695e-05,9.94043130250218e-06,2.473383437260058e-07,64.81845971033286,-64.8063994653072,64.79705720187631,-64.80911312616122,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.57,0.0006559201604821583,-0.0008463963905208538,9.140337885574453,0.0,0.0,9.14,1.27999774260919e-05,9.918755755813393e-06,2.509930934282127e-07,64.81818259451862,-64.80612760651101,64.79678947010439,-64.80884007352661,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.58,0.0006552465615877155,-0.0008455271808421805,9.16031876683842,0.0,0.0,9.16,1.2767151463918534e-05,9.89332563292753e-06,2.544324195201252e-07,64.81790999815404,-64.80586002283385,64.79652582034626,-64.80857135099964,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.59,0.0006545831924904067,-0.0008446711719898559,9.18030008114472,0.0,0.0,9.18,1.2729467994258096e-05,9.864136337470941e-06,2.5765183014158807e-07,64.81764192737788,-64.80559668611961,64.7962661977865,-64.80830693813824,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.6000000000000005,0.0006539300952591697,-0.0008438284182758941,9.20028181862086,0.0,0.0,9.200000000000001,1.268692241420734e-05,9.83118459517682e-06,2.606468404109272e-07,64.81737838881935,-64.80533756777227,64.7960105464489,-64.80804681426979,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.61,0.0006532873108435776,-0.0008429989725684952,9.22026396951469,0.0,0.0,9.22,1.2639511819658431e-05,9.794468453885378e-06,2.634129724250308e-07,64.81711938957797,-64.80508263873587,64.79575880917638,-64.80779095847086,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.62,0.0006526548790738356,-0.0008421828862920454,9.240246524194415,0.0,0.0,9.24,1.2587235005298833e-05,9.75398728354391e-06,2.659457552595293e-07,64.81686493721348,-64.8048318694844,64.79551092762087,-64.80753934955729,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.63,0.0006520328386607844,-0.0008413802094271165,9.260229473148588,0.0,0.0,9.26,1.2530092464611235e-05,9.70974177620697e-06,2.6824072496906896e-07,64.81661503975259,-64.80458523002854,64.79526684225007,-64.80729196609076,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.64,0.0006514181015471056,-0.0008405869557516583,9.280212917260119,0.0,0.0,9.28,1.2475894281329067e-05,9.66776359368942e-06,2.703791575193317e-07,64.81636626726198,-64.80434084493601,64.79502588508747,-64.8070465841739,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.65,0.0006508115717350648,-0.0008398042922140999,9.300196816651482,0.0,0.0,9.3,1.2422477250415256e-05,9.626382531345557e-06,2.723328085638709e-07,64.81611958304924,-64.8040991953733,64.79478816278314,-64.8068037930913,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.66,0.0006502147845347754,-0.0008390342006907731,9.320181109253221,0.0,0.0,9.32,1.2366100058253654e-05,9.582709699669477e-06,2.74056093549986e-07,64.81587664662511,-64.80386113536998,64.79455390369576,-64.80656462747915,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.67,0.0006496277189838133,-0.0008382766541372292,9.340165787982615,0.0,0.0,9.34,1.230690787298346e-05,9.53685755662696e-06,2.755460908477217e-07,64.81563740715814,-64.80362660049613,64.79432303282567,-64.80632902598725,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.68,0.0006490503507950916,-0.0008375316212184872,9.360150845955069,0.0,0.0,9.36,1.224505307038656e-05,9.488944136499236e-06,2.767999463589219e-07,64.81540181190005,-64.80339552459895,64.79409547360271,-64.80609692549983,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.69,0.0006484826523181611,-0.0008367990662590793,9.380136276485525,0.0,0.0,9.38,1.2180695330557057e-05,9.439093124535915e-06,2.7781487458358873e-07,64.81516980606794,-64.80316783970476,64.79387114780347,-64.80586826103297,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.7,0.0006479245925005125,-0.0008360789491930964,9.400122073089792,0.0,0.0,9.4,1.2114001734570942e-05,9.387433931607906e-06,2.785881596863067e-07,64.81494133285415,-64.80294347604845,64.79364997559621,-64.80564296575974,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.71,0.0006473761368488778,-0.0008353712255142341,9.420108229485933,0.0,0.0,9.42,1.2045146861155634e-05,9.334101768860294e-06,2.791171565627034e-07,64.81471633336209,-64.80272236202926,64.79343187551176,-64.8054209709614,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.72,0.0006468372473905302,-0.0008346758462258381,9.440094739595622,0.0,0.0,9.44,1.1974312883359644e-05,9.279237722365237e-06,2.793992919059152e-07,64.81449474656908,-64.80250442419315,64.7932167644414,-64.80520220600553,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.73,0.0006463078826345869,-0.0008339927577909497,9.460081597545516,0.0,0.0,9.46,1.1901689665222202e-05,9.222988827774793e-06,2.7943206527302745e-07,64.81427650927235,-64.80228958719864,64.79300455761793,-64.80498659830734,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.74,0.0006457879975333105,-0.000833321902082352,9.480068797668599,0.0,0.0,9.48,1.1827474858442937e-05,9.165508144973798e-06,2.792130501514549e-07,64.81406155607536,-64.8020777738228,64.792795168637,-64.8047740733312,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.75,0.0006452775434434095,-0.000832663216332615,9.500056334505574,0.0,0.0,9.5,1.1751873999051527e-05,9.10695483273264e-06,2.787398950252244e-07,64.81384981931694,-64.80186890491018,64.79258850942138,-64.8045645545353,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.76,0.0006447764680873398,-0.0008320166330841416,9.520044202806218,0.0,0.0,9.52,1.1675100604077385e-05,9.04749422336007e-06,2.7801032444112004e-07,64.81364122903418,-64.80166289935535,64.79238449021878,-64.8043579633496,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.7700000000000005,0.0006442847155146067,-0.0008313820801392133,9.540032397530748,0.0,0.0,9.540000000000001,1.1597376268219382e-05,8.987297897355969e-06,2.770221400746514e-07,64.81343571292511,-64.80145967408536,64.79218301959973,-64.80415421915401,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.78,0.0006438022260630659,-0.0008307594805100357,9.560020913851174,0.0,0.0,9.56,1.1518930760515584e-05,8.926543758064126e-06,2.757732217957982e-07,64.8132331963116,-64.80125914404239,64.79198400445541,-64.80395323925646,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.79,0.0006433289363202241,-0.0008301487523687838,9.580009747152689,0.0,0.0,9.58,1.144000212101294e-05,8.865416106324929e-06,2.742615287344849e-07,64.81303360207858,-64.8010612221426,64.79178734997198,-64.8037549388475,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.8,0.0006428647790845416,-0.0008295498089976486,9.599998893035007,0.0,0.0,9.6,1.1360836757437088e-05,8.804105715128087e-06,2.724851003457349e-07,64.81283685066033,-64.80086581928225,64.79159295965196,-64.80355923100191,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.8100000000000005,0.000642409683326733,-0.0008289625587388814,9.619988347313754,0.0,0.0,9.620000000000001,1.1281689541862097e-05,8.742809904265325e-06,2.704420574744533e-07,64.81264285996639,-64.8006728442833,64.79140073527506,-64.80336602661983,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.82,0.0006419635741510684,-0.0008283869049448411,9.63997810602181,0.0,0.0,9.64,1.1202823907380294e-05,8.68173261498305e-06,2.681306034197803e-07,64.81245154536107,-64.80048220389267,64.79121057691292,-64.80317523442166,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.83,0.0006415263727566751,-0.0008278227459280389,9.659968165410696,0.0,0.0,9.66,1.1124511944772025e-05,8.621084484634962e-06,2.655490249989583e-07,64.81226281959943,-64.8002938027379,64.7910223829,-64.80298676089934,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.84,0.000641097996398839,-0.0008272699749111836,9.67995852195192,0.0,0.0,9.68,1.1047034499175526e-05,8.561082921334714e-06,2.6269569361065044e-07,64.81207659281692,-64.80010754333654,64.79083604985834,-64.80280051032123,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.8500000000000005,0.0006406783583503055,-0.0008267284799772279,9.699949172338359,0.0,0.0,9.700000000000001,1.0970681266756717e-05,8.50195217860844e-06,2.5956906629764504e-07,64.81189277245858,-64.79992332604509,64.7906514726618,-64.80261638467668,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.86,0.0006402673678625812,-0.0008261981440194144,9.719940113485606,0.0,0.0,9.72,1.089575089137914e-05,8.443923430047423e-06,2.561676868088812e-07,64.81171126324521,-64.79974104904493,64.79046854443727,-64.80243428365749,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.87,0.0006398649301272351,-0.00082567884469132,9.739931342533355,0.0,0.0,9.74,1.0822551061273757e-05,8.387234843960564e-06,2.524901866607171e-07,64.8115319671328,-64.79956060832134,64.79028715655917,-64.8022541046326,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.88,0.0006394709462372002,-0.0008251704543569029,9.759922856846753,0.0,0.0,9.76,1.0751398605708896e-05,8.33213165802693e-06,2.485352861973749e-07,64.81135478326853,-64.79938189763948,64.79010719864056,-64.80207574261952,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.89,0.0006390853131480745,-0.0008246728400405474,9.77991465401777,0.0,0.0,9.78,1.068261959166015e-05,8.278866253948263e-06,2.4430179565047857e-07,64.81117960795036,-64.79920480852341,64.78992855852756,-64.80189909025906,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.9,0.0006387079236394224,-0.0008241858633771097,9.799906731866564,0.0,0.0,9.8,1.0616549420480308e-05,8.227698232101446e-06,2.3978861619760174e-07,64.8110063345796,-64.79902923022861,64.78975112228731,-64.80172403778334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.91,0.0006383386662760766,-0.0008237093805619643,9.819899088442838,0.0,0.0,9.82,1.0553532924569348e-05,8.178894486190995e-06,2.349947410197476e-07,64.8108348536305,-64.7988550497312,64.78957477421231,-64.8015504730006,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.92,0.0006379774253694387,-0.0008232432423010482,9.839891722027227,0.0,0.0,9.84,1.0493924464044325e-05,8.13272927790143e-06,2.2991925635766057e-07,64.81066505258275,-64.79868215168023,64.78939939678818,-64.8013782812431,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.93,0.0006376240809387806,-0.0008227872937609081,9.859884631132639,0.0,0.0,9.86,1.0438088023409443e-05,8.089484311549742e-06,2.2456134256688603e-07,64.81049681590788,-64.79851041840367,64.78922487071497,-64.8012073453687,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.94,0.0006372785086725466,-0.0008223413745187453,9.879877814505637,0.0,0.0,9.88,1.0386397308225978e-05,8.049448808737743e-06,2.1892027517147687e-07,64.81033002500507,-64.79833972986417,64.78905107487815,-64.80103754571208,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.95,0.0006369405798896541,-0.000821905318512461,9.899871271127788,0.0,0.0,9.9,1.0339235841782403e-05,8.012919583004463e-06,2.129954259162484e-07,64.81016455817748,-64.79816996365487,64.78887788635983,-64.80086876007633,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.96,0.0006366180921561493,-0.0008214891872553515,9.919864637092413,0.0,0.0,9.92,1.0268186779974041e-05,7.957895965640328e-06,2.0724670724499557e-07,64.81000994391708,-64.79801242935869,64.78871799826267,-64.80071189243904,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.97,0.0006363064666031981,-0.0008210870724712967,9.9398581163687,0.0,0.0,9.94,1.018991279122259e-05,7.897278733287825e-06,2.014064186279145e-07,64.8098606352186,-64.79786050254067,64.78856394929264,-64.80056056361222,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.98,0.0006360034808067754,-0.0008206961064657516,9.959851804262902,0.0,0.0,9.96,1.0112423412829277e-05,7.837268957226785e-06,1.9535055147917363e-07,64.80971396452269,-64.79771102519835,64.78841220053677,-64.8004117272924,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
4.99,0.0006357090756787494,-0.0008203162129824201,9.979845696945507,0.0,0.0,9.98,1.0035850578011415e-05,7.777968741623822e-06,1.8908199999704028e-07,64.80956990107353,-64.79756397185753,64.78826273067058,-64.8002653568229,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,0.000635423190431073,-0.000819947313571093,9.999839790713631,0.0,0.0,10.0,9.960327833207957e-06,7.719481437033458e-06,1.8260379707774192e-07,64.8094284140787,-64.79741931736694,64.78811551897356,-64.800121425789,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
5.01,0.0006351394467629547,-0.0008195811815936239,10.019820027181323,0.0,0.0,10.0,9.97144136893594e-06,7.728129782324393e-06,1.7563185619951946e-07,40.6582422425143,-40.64622597300303,40.63691651395021,-40.64892971535767,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
