time,x_ref,y_ref,z_ref,yaw_ref
20.22,-0.9976125063612252,0.06906002571440481,2.6959999999999997,0.0
20.23,-0.9973906252323237,0.0721937718828603,2.6973333333333334,0.0
20.24,-0.997158900260614,0.07532680552793222,2.6986666666666665,0.0
20.25,-0.996917333733128,0.07845909572784514,2.7,0.0
20.26,-0.9966659280340299,0.08159061156815756,2.701333333333334,0.0
20.27,-0.9964046856445924,0.08472132214207324,2.7026666666666666,0.0
20.28,-0.9961336091431725,0.08785119655074367,2.704,0.0
20.29,-0.9958527012051858,0.09098020390356933,2.705333333333333,0.0
20.3,-0.99556196460308,0.09410831331851442,2.7066666666666666,0.0
20.31,-0.9952614022063083,0.09723549392239836,2.7079999999999997,0.0
20.32,-0.9949510169813002,0.1003617148512146,2.7093333333333334,0.0
20.33,-0.9946308119914324,0.10348694525042205,2.7106666666666666,0.0
20.34,-0.9943007903969989,0.10661115427525925,2.712,0.0
20.35,-0.9939609554551797,0.10973431109104528,2.7133333333333334,0.0
20.36,-0.9936113105200085,0.11285638487348151,2.7146666666666666,0.0
20.37,-0.9932518590423394,0.115977344808961,2.716,0.0
20.38,-0.9928826045698137,0.11909716009486918,2.717333333333333,0.0
20.39,-0.9925035507468237,0.12221579993988956,2.7186666666666666,0.0
20.4,-0.9921147013144779,0.1253332335643033,2.72,0.0
20.41,-0.9917160601105629,0.12844943020030258,2.7213333333333334,0.0
20.42,-0.9913076310695065,0.13156435909228292,2.722666666666667,0.0
20.43,-0.9908894182223387,0.13467798949715196,2.724,0.0
20.44,-0.9904614256966512,0.1377902906846381,2.7253333333333334,0.0
20.45,-0.9900236577165576,0.1409012319375825,2.7266666666666666,0.0
20.46,-0.9895761186026509,0.1440107825522518,2.728,0.0
20.47,-0.9891188127719619,0.14711891183863685,2.7293333333333334,0.0
20.48,-0.9886517447379141,0.1502255891207572,2.730666666666667,0.0
20.49,-0.9881749191102807,0.1533307837369597,2.7319999999999998,0.0
20.5,-0.9876883405951378,0.15643446504023062,2.7333333333333334,0.0
20.51,-0.9871920139948192,0.15953660239848674,2.734666666666667,0.0
20.52,-0.986685944207868,0.16263716519488297,2.7359999999999998,0.0
20.53,-0.9861701362289889,0.16573612282811975,2.7373333333333334,0.0
20.54,-0.9856445951489982,0.16883344471273373,2.7386666666666666,0.0
20.55,-0.9851093261547739,0.17192910027940922,2.74,0.0
20.56,-0.9845643345292054,0.1750230589752755,2.7413333333333334,0.0
20.57,-0.9840096256511398,0.17811529026421027,2.7426666666666666,0.0
20.58,-0.9834452049953298,0.18120576362713645,2.7439999999999998,0.0
20.59,-0.9828710781323793,0.18429444856233307,2.7453333333333334,0.0
20.6,-0.9822872507286886,0.18738131458572507,2.7466666666666666,0.0
20.61,-0.9816937285463989,0.19046633123118928,2.7479999999999998,0.0
20.62,-0.9810905174433341,0.19354946805086032,2.7493333333333334,0.0
20.63,-0.9804776233729445,0.19663069461541993,2.7506666666666666,0.0
20.64,-0.9798550523842469,0.1997099805144067,2.7520000000000002,0.0
20.65,-0.9792228106217659,0.20278729535651197,2.7533333333333334,0.0
20.66,-0.9785809043254722,0.2058626087698815,2.7546666666666666,0.0
20.67,-0.9779293398307217,0.20893589040241167,2.7560000000000002,0.0
20.68,-0.9772681235681935,0.21200710992205443,2.7573333333333334,0.0
20.69,-0.9765972620638246,0.21507623701711384,2.7586666666666666,0.0
20.7,-0.9759167619387475,0.21814324139654195,2.76,0.0
20.71,-0.9752266299092234,0.22120809279024722,2.7613333333333334,0.0
20.72,-0.9745268727865772,0.2242707609493802,2.7626666666666666,0.0
20.73,-0.973817497477129,0.22733121564664613,2.7640000000000002,0.0
20.74,-0.9730985109821267,0.2303894266765901,2.765333333333333,0.0
20.75,-0.9723699203976767,0.23344536385590473,2.7666666666666666,0.0
20.76,-0.9716317329146738,0.23649899702372468,2.7680000000000002,0.0
20.77,-0.970883955818731,0.23955029604192166,2.769333333333333,0.0
20.78,-0.9701265964901058,0.2425992307954079,2.7706666666666666,0.0
20.79,-0.9693596624036294,0.24564577119242575,2.772,0.0
20.8,-0.9685831611286311,0.24868988716485488,2.7733333333333334,0.0
20.81,-0.9677971003288656,0.2517315486684961,2.7746666666666666,0.0
20.82,-0.9670014877624351,0.2547707256833819,2.776,0.0
20.83,-0.9661963312817149,0.2578073882140594,2.777333333333333,0.0
20.84,-0.9653816388332739,0.2608415062898963,2.7786666666666666,0.0
20.85,-0.9645574184577981,0.2638730499653729,2.78,0.0
20.86,-0.9637236782900098,0.2669019893203754,2.7813333333333334,0.0
20.87,-0.9628804265585875,0.269928294460496,2.782666666666667,0.0
20.88,-0.962027671586086,0.27295193551732466,2.784,0.0
20.89,-0.9611654217888519,0.27597288264874587,2.7853333333333334,0.0
20.9,-0.9602936856769432,0.27899110603922833,2.7866666666666666,0.0
20.91,-0.9594124718540429,0.2820065759001292,2.788,0.0
20.92,-0.9585217890173757,0.28501926246997655,2.7893333333333334,0.0
20.93,-0.9576216459576222,0.28802913601476854,2.7906666666666666,0.0
20.94,-0.9567120515588304,0.2910361668282719,2.7920000000000003,0.0
20.95,-0.9557930147983302,0.2940403252323038,2.7933333333333334,0.0
20.96,-0.954864544746643,0.2970415815770346,2.794666666666667,0.0
20.97,-0.9539266505673937,0.3000399062412757,2.796,0.0
20.98,-0.9529793415172189,0.3030352696327741,2.7973333333333334,0.0
20.99,-0.9520226269456769,0.3060276421884998,2.798666666666666,0.0
21.0,-0.9510565162951536,0.3090169943749472,2.8,0.0
21.01,-0.9500810191007716,0.31200329668841525,2.8013333333333335,0.0
21.02,-0.9490961449902946,0.31498651965530416,2.8026666666666666,0.0
21.03,-0.9481019036840319,0.31796663383241097,2.8040000000000003,0.0
21.04,-0.9470983049947445,0.3209436098072094,2.805333333333333,0.0
21.05,-0.9460853588275453,0.32391741819814907,2.8066666666666666,0.0
21.06,-0.9450630751798049,0.32688802965494196,2.808,0.0
21.07,-0.9440314641410498,0.329855414858853,2.809333333333333,0.0
21.08,-0.9429905358928647,0.3328195445229858,2.8106666666666666,0.0
21.09,-0.9419403007087906,0.3357803893925804,2.8120000000000003,0.0
21.1,-0.9408807689542255,0.3387379202452918,2.8133333333333335,0.0
21.11,-0.9398119510863199,0.34169210789148274,2.8146666666666667,0.0
21.12,-0.9387338576538741,0.3446429231745171,2.8160000000000003,0.0
21.13,-0.9376464992972358,0.3475903369710369,2.817333333333333,0.0
21.14,-0.9365498867481923,0.3505343201912587,2.8186666666666667,0.0
21.15,-0.9354440308298675,0.35347484377925664,2.82,0.0
21.16,-0.9343289424566121,0.35641187871325086,2.8213333333333335,0.0
21.17,-0.9332046326338984,0.35934539600589066,2.822666666666667,0.0
21.18,-0.932071112458211,0.36227536670454547,2.8240000000000003,0.0
21.19,-0.9309283931169356,0.36520176189158826,2.8253333333333335,0.0
21.2,-0.9297764858882516,0.36812455268467736,2.8266666666666667,0.0
21.21,-0.9286154021410172,0.37104371023705107,2.8280000000000003,0.0
21.22,-0.9274451533346615,0.3739592057377995,2.829333333333333,0.0
21.23,-0.9262657510190667,0.37687101041216237,2.8306666666666667,0.0
21.24,-0.9250772068344584,0.3797790955218006,2.832,0.0
21.25,-0.9238795325112868,0.38268343236508995,2.8333333333333335,0.0
21.26,-0.9226727398701147,0.38558399227739654,2.834666666666667,0.0
21.27,-0.9214568408214985,0.3884807466313659,2.836,0.0
21.28,-0.9202318473658703,0.39137366683720287,2.8373333333333335,0.0
21.29,-0.9189977715934216,0.39426272434295045,2.8386666666666662,0.0
21.3,-0.917754625683981,0.3971478906347807,2.84,0.0
21.31,-0.9165024219068981,0.40002913723726385,2.841333333333333,0.0
21.32,-0.9152411726209176,0.4029064357136624,2.8426666666666667,0.0
21.33,-0.9139708902740615,0.4057797576661995,2.844,0.0
21.34,-0.9126915874035029,0.4086490747363484,2.8453333333333335,0.0
21.35,-0.9114032766354452,0.41151435860510877,2.8466666666666667,0.0
21.36,-0.9101059706849959,0.414375580993284,2.848,0.0
21.37,-0.90879968235604,0.41723271366176495,2.8493333333333335,0.0
21.38,-0.9074844245411171,0.42008572841180575,2.8506666666666662,0.0
21.39,-0.9061602102212898,0.42293459708530334,2.852,0.0
21.4,-0.9048270524660197,0.42577929156507177,2.8533333333333335,0.0
21.41,-0.9034849644330349,0.4286197837751281,2.8546666666666667,0.0
21.42,-0.9021339593682026,0.43145604568095935,2.8560000000000003,0.0
21.43,-0.9007740506053982,0.43428804928980397,2.8573333333333335,0.0
21.44,-0.899405251566371,0.43711576665093294,2.8586666666666667,0.0
21.45,-0.8980275757606159,0.43993916985591497,2.86,0.0
21.46,-0.8966410367852358,0.4427582310389012,2.8613333333333335,0.0
21.47,-0.8952456483248119,0.4455729223768958,2.8626666666666667,0.0
21.48,-0.8938414241512639,0.44838321609003234,2.8640000000000003,0.0
21.49,-0.8924283781237183,0.4511890844418442,2.865333333333333,0.0
21.5,-0.8910065241883679,0.4539904997395466,2.8666666666666667,0.0
21.51,-0.8895758763783377,0.45678743433429986,2.8680000000000003,0.0
21.52,-0.8881364488135446,0.45957986062148726,2.869333333333333,0.0
21.53,-0.8866882557005564,0.4623677510409918,2.8706666666666667,0.0
21.54,-0.8852313113324555,0.4651510780774582,2.872,0.0
21.55,-0.8837656300886934,0.46792981426057306,2.8733333333333335,0.0
21.56,-0.8822912264349535,0.4707039321653321,2.8746666666666667,0.0
21.57,-0.8808081149230037,0.4734734044123123,2.876,0.0
21.58,-0.8793163101905567,0.4762382036679383,2.877333333333333,0.0
21.59,-0.8778158269611217,0.4789983026447608,2.8786666666666667,0.0
21.6,-0.8763066800438635,0.48175367410171566,2.88,0.0
21.61,-0.874788884333453,0.4845042908443974,2.881333333333333,0.0
21.62,-0.87326245480992,0.4872501257253324,2.8826666666666667,0.0
21.63,-0.8717274065385091,0.48999115164423646,2.884,0.0
21.64,-0.8701837546695256,0.4927273415482913,2.8853333333333335,0.0
21.65,-0.8686315144381914,0.4954586684324071,2.8866666666666667,0.0
21.66,-0.8670707011644901,0.49818510533949095,2.888,0.0
21.67,-0.8655013302530187,0.5009066253607098,2.8893333333333335,0.0
21.68,-0.8639234171928354,0.5036232016357607,2.8906666666666667,0.0
21.69,-0.8623369775573039,0.506334807353133,2.892,0.0
21.7,-0.8607420270039439,0.5090414157503708,2.8933333333333335,0.0
21.71,-0.8591385812742723,0.511743000114345,2.894666666666667,0.0
21.72,-0.8575266561936525,0.5144395337815055,2.896,0.0
21.73,-0.8559062676711331,0.5171309901381569,2.8973333333333335,0.0
21.74,-0.8542774316992956,0.519817342620709,2.8986666666666663,0.0
21.75,-0.8526401643540923,0.5224985647159482,2.9,0.0
21.76,-0.8509944817946916,0.5251746299612957,2.9013333333333335,0.0
21.77,-0.8493404002633166,0.5278455119450662,2.9026666666666667,0.0
21.78,-0.8476779360850831,0.5305111843067345,2.9040000000000004,0.0
21.79,-0.8460071056678424,0.5331716207371882,2.905333333333333,0.0
21.8,-0.844327925502015,0.5358267949789967,2.9066666666666667,0.0
21.81,-0.8426404121604325,0.5384766808266593,2.908,0.0
21.82,-0.8409445822981692,0.5411212521268756,2.909333333333333,0.0
21.83,-0.8392404526523821,0.5437604827787921,2.9106666666666663,0.0
21.84,-0.8375280400421418,0.5463943467342685,2.912,0.0
21.85,-0.8358073613682702,0.5490228179981318,2.9133333333333336,0.0
21.86,-0.8340784336131715,0.5516458706284301,2.9146666666666667,0.0
21.87,-0.8323412738406634,0.5542634787366938,2.9160000000000004,0.0
21.88,-0.8305958991958129,0.5568756164881875,2.917333333333333,0.0
21.89,-0.8288423269047618,0.559482258102167,2.9186666666666667,0.0
21.9,-0.827080574274562,0.5620833778521298,2.92,0.0
21.91,-0.8253106586929997,0.5646789500660768,2.921333333333333,0.0
21.92,-0.8235325976284271,0.5672689491267568,2.9226666666666667,0.0
21.93,-0.8217464086295903,0.5698533494719232,2.924,0.0
21.94,-0.8199521093254523,0.5724321255945909,2.9253333333333336,0.0
21.95,-0.8181497174250237,0.5750052520432785,2.9266666666666667,0.0
21.96,-0.8163392507171838,0.5775727034222673,2.9280000000000004,0.0
21.97,-0.8145207270705096,0.580134454391849,2.929333333333333,0.0
21.98,-0.8126941644330941,0.5826904796685761,2.9306666666666668,0.0
21.99,-0.810859580832374,0.5852407540255093,2.9319999999999995,0.0
22.0,-0.8090169943749476,0.5877852522924729,2.933333333333333,0.0
22.01,-0.8071664232464,0.5903239493562948,2.9346666666666668,0.0
22.02,-0.805307885711122,0.5928568201610587,2.936,0.0
22.03,-0.8034414001121275,0.595383839708355,2.9373333333333336,0.0
22.04,-0.8015669848708769,0.5979049830575187,2.9386666666666663,0.0
22.05,-0.7996846584870904,0.6004202253258838,2.94,0.0
22.06,-0.7977944395385712,0.6029295416890242,2.941333333333333,0.0
22.07,-0.7958963466810159,0.6054329073810015,2.9426666666666663,0.0
22.08,-0.7939903986478358,0.6079302976946046,2.944,0.0
22.09,-0.7920766142499671,0.6104216879816023,2.9453333333333336,0.0
22.1,-0.7901550123756903,0.6129070536529768,2.9466666666666668,0.0
22.11,-0.7882256119904404,0.615386370179171,2.948,0.0
22.12,-0.7862884321366188,0.6178596130903344,2.9493333333333336,0.0
22.13,-0.7843434919334104,0.6203267579765559,2.9506666666666663,0.0
22.14,-0.782390810576588,0.6227877804881122,2.952,0.0
22.15,-0.78043040733833,0.6252426563357047,2.953333333333333,0.0
22.16,-0.7784623015670236,0.6276913612907006,2.9546666666666668,0.0
22.17,-0.7764865126870782,0.6301338711853691,2.9560000000000004,0.0
22.18,-0.7745030601987339,0.6325701619131243,2.9573333333333336,0.0
22.19,-0.7725119636778643,0.635000209428761,2.958666666666667,0.0
22.2,-0.7705132427757896,0.6374239897486892,2.96,0.0
22.21,-0.7685069172190765,0.6398414789511785,2.9613333333333336,0.0
22.22,-0.7664930068093502,0.6422526531765836,2.9626666666666663,0.0
22.23,-0.7644715314230918,0.6446574886275911,2.964,0.0
22.24,-0.7624425110114484,0.6470559615694439,2.965333333333333,0.0
22.25,-0.760405965600031,0.6494480483301838,2.966666666666667,0.0
22.26,-0.7583619152887215,0.6518337253008788,2.9680000000000004,0.0
22.27,-0.756310380251472,0.6542129689358609,2.969333333333333,0.0
22.28,-0.7542513807361038,0.6565857557529567,2.970666666666667,0.0
22.29,-0.7521849370641117,0.6589520623337165,2.9719999999999995,0.0
22.3,-0.7501110696304594,0.6613118653236519,2.973333333333333,0.0
22.31,-0.7480297989033828,0.6636651414324577,2.974666666666667,0.0
22.32,-0.7459411454241822,0.6660118674342513,2.976,0.0
22.33,-0.7438451298070257,0.6683520201677927,2.977333333333333,0.0
22.34,-0.7417417727387393,0.6706855765367196,2.978666666666667,0.0
22.35,-0.7396310949786096,0.6730125135097733,2.98,0.0
22.36,-0.7375131173581743,0.6753328081210243,2.981333333333333,0.0
22.37,-0.7353878607810157,0.677646437470102,2.982666666666667,0.0
22.38,-0.7332553462225604,0.6799533787224188,2.984,0.0
22.39,-0.731115594729864,0.6822536091093965,2.9853333333333336,0.0
22.4,-0.7289686274214118,0.684547105928688,2.986666666666667,0.0
22.41,-0.726814465486903,0.686833846544408,2.988,0.0
22.42,-0.7246531301870462,0.6891138083873488,2.9893333333333336,0.0
22.43,-0.7224846428533499,0.6913869689552059,2.990666666666667,0.0
22.44,-0.7203090248879068,0.6936533058128049,2.992,0.0
22.45,-0.7181262977631891,0.6959127965923142,2.993333333333333,0.0
22.46,-0.715936483021831,0.6981654189934724,2.994666666666667,0.0
22.47,-0.7137396022764216,0.7004111507838059,2.996,0.0
22.48,-0.7115356772092855,0.7026499697988493,2.9973333333333336,0.0
22.49,-0.7093247295722744,0.7048818539423607,2.9986666666666664,0.0
22.5,-0.7071067811865477,0.7071067811865474,3.0,0.0
22.51,-0.704881853942361,0.7093247295722742,3.0013333333333336,0.0
22.52,-0.7026499697988493,0.7115356772092849,3.0026666666666664,0.0
22.53,-0.7004111507838062,0.7137396022764213,3.004,0.0
22.54,-0.6981654189934731,0.715936483021831,3.005333333333333,0.0
22.55,-0.6959127965923142,0.7181262977631886,3.006666666666667,0.0
22.56,-0.6936533058128053,0.7203090248879065,3.008,0.0
22.57,-0.6913869689552066,0.7224846428533499,3.009333333333333,0.0
22.58,-0.689113808387349,0.724653130187046,3.0106666666666664,0.0
22.59,-0.6868338465444084,0.7268144654869026,3.012,0.0
22.6,-0.6845471059286886,0.7289686274214118,3.013333333333333,0.0
22.61,-0.6822536091093968,0.7311155947298636,3.0146666666666664,0.0
22.62,-0.6799533787224191,0.7332553462225601,3.016,0.0
22.63,-0.6776464374701027,0.7353878607810158,3.017333333333333,0.0
22.64,-0.6753328081210243,0.7375131173581737,3.018666666666667,0.0
22.65,-0.6730125135097736,0.7396310949786093,3.02,0.0
22.66,-0.6706855765367201,0.7417417727387393,3.021333333333333,0.0
22.67,-0.6683520201677926,0.743845129807025,3.022666666666667,0.0
22.68,-0.6660118674342517,0.745941145424182,3.024,0.0
22.69,-0.6636651414324584,0.7480297989033828,3.025333333333333,0.0
22.7,-0.6613118653236523,0.7501110696304591,3.026666666666667,0.0
22.71,-0.6589520623337168,0.7521849370641115,3.0280000000000005,0.0
22.72,-0.6565857557529567,0.7542513807361031,3.029333333333333,0.0
22.73,-0.6542129689358612,0.7563103802514717,3.030666666666667,0.0
22.74,-0.651833725300879,0.7583619152887215,3.0319999999999996,0.0
22.75,-0.6494480483301841,0.7604059656000305,3.033333333333333,0.0
22.76,-0.6470559615694442,0.7624425110114479,3.034666666666667,0.0
22.77,-0.6446574886275914,0.7644715314230914,3.036,0.0
22.78,-0.642252653176584,0.7664930068093502,3.0373333333333337,0.0
22.79,-0.6398414789511788,0.7685069172190763,3.0386666666666664,0.0
22.8,-0.6374239897486895,0.7705132427757893,3.04,0.0
22.81,-0.6350002094287613,0.7725119636778638,3.041333333333333,0.0
22.82,-0.6325701619131247,0.7745030601987336,3.0426666666666664,0.0
22.83,-0.6301338711853695,0.7764865126870782,3.0439999999999996,0.0
22.84,-0.6276913612907009,0.778462301567023,3.0453333333333332,0.0
22.85,-0.6252426563357051,0.7804304073383297,3.046666666666667,0.0
22.86,-0.6227877804881126,0.782390810576588,3.048,0.0
22.87,-0.6203267579765562,0.7843434919334098,3.0493333333333337,0.0
22.88,-0.6178596130903348,0.7862884321366185,3.0506666666666664,0.0
22.89,-0.6153863701791713,0.7882256119904401,3.052,0.0
22.9,-0.6129070536529772,0.7901550123756897,3.0533333333333332,0.0
22.91,-0.6104216879816027,0.7920766142499669,3.0546666666666664,0.0
22.92,-0.6079302976946049,0.7939903986478356,3.056,0.0
22.93,-0.6054329073810019,0.7958963466810154,3.0573333333333337,0.0
22.94,-0.6029295416890246,0.797794439538571,3.058666666666667,0.0
22.95,-0.6004202253258841,0.7996846584870905,3.06,0.0
22.96,-0.597904983057519,0.8015669848708763,3.0613333333333337,0.0
22.97,-0.5953838397083553,0.8034414001121273,3.0626666666666664,0.0
22.98,-0.592856820161059,0.805307885711122,3.064,0.0
22.99,-0.5903239493562953,0.8071664232463996,3.0653333333333332,0.0
23.0,-0.5877852522924732,0.8090169943749472,3.066666666666667,0.0
23.01,-0.5852407540255097,0.8108595808323737,3.0680000000000005,0.0
23.02,-0.5826904796685766,0.8126941644330935,3.0693333333333332,0.0
23.03,-0.5801344543918493,0.8145207270705094,3.070666666666667,0.0
23.04,-0.5775727034222676,0.8163392507171838,3.0719999999999996,0.0
23.05,-0.5750052520432788,0.8181497174250232,3.0733333333333333,0.0
23.06,-0.5724321255945912,0.819952109325452,3.0746666666666664,0.0
23.07,-0.5698533494719236,0.8217464086295904,3.076,0.0
23.08,-0.5672689491267572,0.8235325976284269,3.0773333333333333,0.0
23.09,-0.5646789500660772,0.8253106586929995,3.078666666666667,0.0
23.1,-0.5620833778521301,0.827080574274562,3.08,0.0
23.11,-0.5594822581021675,0.8288423269047616,3.0813333333333333,0.0
23.12,-0.5568756164881878,0.8305958991958127,3.082666666666667,0.0
23.13,-0.5542634787366941,0.8323412738406634,3.0839999999999996,0.0
23.14,-0.5516458706284304,0.834078433613171,3.0853333333333333,0.0
23.15,-0.5490228179981321,0.8358073613682699,3.0866666666666664,0.0
23.16,-0.5463943467342689,0.8375280400421418,3.088,0.0
