receive_time_s,stamp_s,sequence,frame_id,planner_id,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,yaw_ref,yaw_rate_ref,trajectory_status
1780692582.822406530,1780692582.822081327,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692582.866370916,1780692582.866040468,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692582.910786629,1780692582.910148144,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692582.954950333,1780692582.954152822,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692582.998870373,1780692582.998126745,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.042871237,1780692583.042173386,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.086660624,1780692583.086089134,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.130761623,1780692583.130139589,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.174818277,1780692583.174148083,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.218636990,1780692583.218071222,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.262534142,1780692583.262035608,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.306808710,1780692583.306141376,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.350697279,1780692583.350133657,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.394900560,1780692583.394143343,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.438710213,1780692583.438143492,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.482710838,1780692583.482103825,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.526741028,1780692583.526088953,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.570715427,1780692583.570104837,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.614612341,1780692583.614039183,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.658450603,1780692583.658073425,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.702753067,1780692583.702115059,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.746734619,1780692583.746107578,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.790742874,1780692583.790127516,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.834910870,1780692583.834138155,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.878497362,1780692583.878096104,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.922451735,1780692583.922063351,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692583.966583014,1780692583.966079235,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.010750771,1780692584.010127068,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.054939032,1780692584.054136038,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.098717451,1780692584.098055363,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.142851591,1780692584.142109394,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.186755657,1780692584.186139822,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.231241465,1780692584.230178595,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.274592876,1780692584.274071932,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.318393230,1780692584.318031549,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.362637997,1780692584.362089634,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.406834364,1780692584.406157732,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.451130152,1780692584.450162888,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.494830847,1780692584.494141102,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.538757563,1780692584.538088799,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.582493305,1780692584.582113266,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.626609564,1780692584.626072168,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.670667410,1780692584.670060635,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.714505672,1780692584.714036703,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.758919239,1780692584.758186340,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.802783012,1780692584.802140713,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.846756220,1780692584.846141815,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.890583038,1780692584.890084505,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.934830904,1780692584.934154034,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692584.978852510,1780692584.978118181,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.022403240,1780692585.022079229,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.066257477,1780692585.066029310,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.110235929,1780692585.110038280,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.154570818,1780692585.154068470,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.199181318,1780692585.198057890,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.242781401,1780692585.242142916,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.286809206,1780692585.286087513,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.330581903,1780692585.330070734,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.374543667,1780692585.374076366,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.418447018,1780692585.418067694,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.462262392,1780692585.462020397,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.506491184,1780692585.506067991,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.550769806,1780692585.550124407,246,map,ego_position_cmd,-0.24327733719172456,0.09837301971190777,1.2187438580142087,0.1132321411296415,-0.10947480173627606,-0.01042958804094744,0.049263660781324235,0.05095446350833868,-0.0009489078119693127,-0.7685285368305571,0.45,1
1780692585.594938755,1780692585.594105005,306,map,ego_position_cmd,0.19223935081004306,0.05752088621555695,1.1856671099744631,0.13161560120299937,0.08650770786451939,-0.010777871698090066,-0.03892846853903373,0.05922702054134973,0.0007256025575428,0.5814728046210138,0.45,1
1780692585.638378620,1780692585.638054132,307,map,ego_position_cmd,0.19877490105301235,0.06192268622578912,1.1851288046611448,0.12963479119839488,0.08944870547385557,-0.010740887169034341,-0.04025191746323501,0.058335656039277706,0.0007528542640295464,0.6039866340193168,0.45,1
1780692585.682808399,1780692585.682111025,308,map,ego_position_cmd,0.20519841680081133,0.06646233099914131,1.184593330410044,0.1275919510503864,0.09233928756036511,-0.010702610578260214,-0.0415526794021643,0.05741637797267389,0.0007799626479915244,0.6264606613708804,0.45,1
1780692585.726702690,1780692585.726089716,309,map,ego_position_cmd,0.21117273229040714,0.07088339867180232,1.1840891547912615,0.12560247059768895,0.09502772953068322,-0.010665201749856535,-0.04276247828880746,0.05652111176896003,0.0008054865386923868,0.6476960497692985,0.45,1
1780692585.770617723,1780692585.770071983,310,map,ego_position_cmd,0.21779349574343784,0.07601826117083438,1.1835229313925129,0.12329178247312453,0.09800707308454704,-0.01062158777615302,-0.04410318288804617,0.05548130211290604,0.0008341515982540351,0.6716355439715033,0.45,1
1780692585.814414024,1780692585.814062119,311,map,ego_position_cmd,0.2238865813535526,0.08097435310026842,1.1829942915991352,0.12106154110487921,0.10074896160909869,-0.010579321706298248,-0.04533703272409441,0.054477693497195646,0.0008609139877937818,0.6940766011691506,0.45,1
1780692585.859129190,1780692585.858170033,311,map,ego_position_cmd,0.2238865813535526,0.08097435310026842,1.1829942915991352,0.12106154110487921,0.10074896160909869,-0.010579321706298248,-0.04533703272409441,0.054477693497195646,0.0008609139877937818,0.6940766011691506,0.45,1
1780692585.902969599,1780692585.902170181,312,map,ego_position_cmd,0.2298567416087514,0.08605705476939207,1.182468695879188,0.11877432535377357,0.10343553372393814,-0.010535799786967753,-0.04654599017577217,0.05344844640919811,0.0008875222711161084,0.7164790866197348,0.45,1
1780692585.947114706,1780692585.946183681,313,map,ego_position_cmd,0.23575508045717744,0.09131188268760816,1.1819413769422622,0.11640965279057633,0.10608978620572986,-0.010490614162012333,-0.04774040379257844,0.05238434375575935,0.0009142177922979741,0.7390498401221766,0.45,1
1780692585.990993500,1780692585.990167141,314,map,ego_position_cmd,0.2415031281468543,0.09666970355821224,1.1814191243134418,0.11399863339880449,0.10867640766608444,-0.010444341642618454,-0.048904383449738,0.051299385029462026,0.0009406568316320087,0.7615014007710907,0.45,1
1780692586.034993887,1780692586.034165621,315,map,ego_position_cmd,0.2471463791154181,0.1021721014693099,1.1808976346388622,0.11152255433881055,0.11121587060193815,-0.010396606136330568,-0.050047141770872175,0.05018514945246475,0.000967057246407595,0.7840212858194053,0.45,1
1780692586.078945637,1780692586.078158379,316,map,ego_position_cmd,0.2526561436869946,0.1077916742611503,1.1803793408566787,0.10899374658248236,0.1136952646591476,-0.010347626796677528,-0.05116286909661642,0.04904718596211707,0.0009932958691306361,0.8065075108700758,0.45,1
1780692586.122617245,1780692586.122066021,317,map,ego_position_cmd,0.2580417464630036,0.11353762015423473,1.1798631804757842,0.10640807093059437,0.11611878590835162,-0.01029730512243926,-0.052253453658758234,0.047883631918767475,0.0010194264884134246,0.8290088901201,0.45,1
1780692586.166474342,1780692586.166062355,318,map,ego_position_cmd,0.26329290423186236,0.11939894496956145,1.1793499442261595,0.10377047476369734,0.11848180690433807,-0.010245718341077889,-0.05331681310695214,0.04669671364366381,0.0010454090735506707,0.8514937867700849,0.45,1
1780692586.210848093,1780692586.210112810,318,map,ego_position_cmd,0.26329290423186236,0.11939894496956145,1.1793499442261595,0.10377047476369734,0.11848180690433807,-0.010245718341077889,-0.05331681310695214,0.04669671364366381,0.0010454090735506707,0.8514937867700849,0.45,1
1780692586.254760981,1780692586.254137754,319,map,ego_position_cmd,0.2684037681146012,0.12536826301280718,1.1788400426164343,0.10108428164423676,0.12078169565157056,-0.01019291274874302,-0.054351763043206755,0.04548792673990655,0.0010712228425430075,0.8739466911199327,0.45,1
1780692586.298857689,1780692586.298172712,320,map,ego_position_cmd,0.27317677940154367,0.13119769837636455,1.1783536791004332,0.09846103573063594,0.12292955073069466,-0.010141079211323853,-0.055318297828812604,0.04430746607878618,0.0010958449955405622,0.8954733514721072,0.45,1
1780692586.342725754,1780692586.342126131,321,map,ego_position_cmd,0.2782591315967932,0.1376986677314565,1.177823865165819,0.09553559952084457,0.12521660921855696,-0.010082960333810528,-0.05634747414835064,0.04299101978438006,0.0011226668259804102,0.9190505907222597,0.45,1
1780692586.386755466,1780692586.386122704,322,map,ego_position_cmd,0.2829506288660577,0.1439928602589161,1.177322693828181,0.09270321288348773,0.12732778298972597,-0.010026369063872165,-0.0572975023453767,0.04171644579756949,0.0011480386249483312,0.9414804523722765,0.45,1
1780692586.430900335,1780692586.430154800,323,map,ego_position_cmd,0.28729084019824236,0.15009008744389893,1.176847548151754,0.08995946065024547,0.12928087808920907,-0.009971242457894429,-0.05817639514014409,0.04048175729261047,0.001172092874817458,0.9628643578696268,0.45,1
1780692586.474680185,1780692586.474099636,324,map,ego_position_cmd,0.2918611321186931,0.15682370860171588,1.1763338918793655,0.08692933112922785,0.1313375094534119,-0.009910005721498662,-0.059101879254035365,0.039118199008152534,0.001198096723607116,0.9861166926191129,0.45,1
1780692586.518610954,1780692586.518053770,325,map,ego_position_cmd,0.29621033740280445,0.16356117352944757,1.175830865792928,0.0838974719117486,0.13329465183126202,-0.009848352942438018,-0.059982593324067905,0.03775386236028687,0.001223562419233018,1.0090294524222612,0.45,1
1780692586.562694073,1780692586.562093258,325,map,ego_position_cmd,0.29621033740280445,0.16356117352944757,1.175830865792928,0.0838974719117486,0.13329465183126202,-0.009848352942438018,-0.059982593324067905,0.03775386236028687,0.001223562419233018,1.0090294524222612,0.45,1
1780692586.606843472,1780692586.606153965,326,map,ego_position_cmd,0.30032414204753644,0.17026294287651433,1.1753406825146215,0.08088167570556855,0.1351458639213914,-0.009786641499819403,-0.06081563876462614,0.036396754067505845,0.0012483779476972871,1.0314975163705877,0.45,1
1780692586.650748730,1780692586.650097370,327,map,ego_position_cmd,0.30429302212088805,0.17706719024853398,1.1748527770456418,0.07781976438815968,0.13693185995439963,-0.009723585738823037,-0.06161933697947984,0.035018893974671866,0.001273078162064377,1.054004188520709,0.45,1
