time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
0.1,9.718883442247727e-07,1.0422059843658905e-06,-5.5570619448153774e-05,0.0,0.0,0.2,-0.0008959476369170516,0.0008386171886435502,3.833859700648896e-07,7.5649793693620335,-7.617096532615883,7.562545366267954,-7.510421551667895,1.0,1.0,1.0,1.0,0.0
0.11,1.6546366719216923e-06,1.7704808635125809e-06,-5.9199230522573856e-05,0.0,0.0,0.22000000000000003,-0.00123257333502209,0.0011586992750953723,7.262785572603363e-07,8.032373500359178,-8.101942099447669,8.029135498607587,-7.959554409960175,1.0,1.0,1.0,1.0,0.0
0.12,2.7294799511745033e-06,2.9133775256338564e-06,-6.246229864418513e-05,0.0,0.0,0.24,-0.0016379992168611092,0.0015477137601524174,1.2841193641444499e-06,8.469492665079214,-8.559269291474982,8.465225669337032,-8.375427150521896,1.0,1.0,1.0,1.0,0.0
0.13,4.371454164862955e-06,4.653107968311043e-06,-6.536591021184523e-05,0.0,0.0,0.26,-0.002114336557373897,0.002009496551317446,2.142501658025463e-06,8.880065538573966,-8.992672187573104,8.874484565637578,-8.761841701244917,1.0,1.0,1.0,1.0,0.0
0.14,6.805895473934751e-06,7.222418575290705e-06,-6.791660418321431e-05,0.0,0.0,0.28,-0.002662083801127829,0.002546454429311378,3.40171197652898e-06,9.267327650835472,-9.405183460433214,9.260094207021773,-9.122181376774993,1.0,1.0,1.0,1.0,0.0
0.15,1.0316317620219047e-05,1.0911622485485847e-05,-7.012098621615669e-05,0.0,0.0,0.3,-0.0032802998137734774,0.0031594908543835292,5.173966511226334e-06,9.634115169605495,-9.799387470955203,9.624859336895572,-9.459501014889952,1.0,1.0,1.0,1.0,0.0
0.16,1.525418700651495e-05,1.607749336891029e-05,-7.19855829545972e-05,0.0,0.0,0.32,-0.003966689069136259,0.003847840707365932,7.579150103557653e-06,9.98289420493624,-10.17746167621383,9.9712520895662,-9.776559619261743,1.0,1.0,1.0,1.0,0.0
0.17,2.2045911757824015e-05,2.3148879595245337e-05,-7.351656749008217e-05,0.0,0.0,0.34,-0.004717908809497619,0.004608970020428631,1.0740237255884742e-05,10.315823074966623,-10.541263404311142,10.301494767693843,-10.075878699566758,1.0,1.0,1.0,1.0,0.0
0.18,3.119475962344521e-05,3.262798642589908e-05,-7.471967622768384e-05,0.0,0.0,0.36,-0.005529775669227741,0.005438562894919331,1.4778275739479179e-05,10.63477614404384,-10.892365472719964,10.617590849268039,-10.359761577451495,1.0,1.0,1.0,1.0,0.0
0.19,4.328430437372955e-05,4.5093128857869914e-05,-7.56001133860526e-05,0.0,0.0,0.38,-0.006397531256336406,0.006330511267918273,1.9807720677500267e-05,10.941375570464508,-11.232102633399268,10.921363343867647,-10.630317109208288,1.0,1.0,1.0,1.0,0.0
0.2,5.898278558987698e-05,6.120307349857579e-05,-7.616250248902408e-05,0.0,0.0,0.4,-0.007316003889734875,0.007276940631996213,2.5931657409931397e-05,11.237014209933317,-11.561602098303842,11.214474253587946,-10.889471592829493,1.0,1.0,1.0,1.0,0.0
0.21,7.904373962151423e-05,8.169881617058144e-05,-7.641086156479159e-05,0.0,0.0,0.42000000000000004,-0.008279717706612786,0.008268409813773058,3.323783068982875e-05,11.522881969844702,-11.881810029027239,11.498430853756727,-11.138974966533421,1.0,1.0,1.0,1.0,0.0
0.22,0.00010430442149051801,0.00010740412635810545,-7.634862022996105e-05,0.0,0.0,0.44000000000000006,-0.009282938419384183,0.009294235252191248,4.179423679450878e-05,11.800001733027907,-12.19352472314092,11.774592662956723,-11.380410575902859,1.0,1.0,1.0,1.0,0.0
0.23,0.00013568209897730487,0.00013922569358761606,-7.597860589281905e-05,0.0,0.0,0.4600000000000001,-0.010319666837233864,0.010343036926495857,5.164559179728137e-05,12.069274572457322,-12.497434306527468,12.044171040195236,-11.615202339162186,1.0,1.0,1.0,1.0,0.0
0.24,0.00017417214970252723,0.00017815264368350697,-7.530306432461895e-05,0.0,0.0,0.48,-0.011383604229649957,0.011402927872666085,6.280821111936897e-05,12.331492116108654,-12.794125195204295,12.308226688549524,-11.844616241425097,1.0,1.0,1.0,1.0,0.0
0.25,0.00022083999036366027,0.00022525527500842044,-7.432370135898643e-05,0.0,0.0,0.5,-0.01246802604555988,0.01246242424956375,7.526697807536199e-05,12.587399410536898,-13.084129483303125,12.567664048830506,-12.069770213131354,1.0,1.0,1.0,1.0,0.0
0.26,0.0002768165334633846,0.00028168324846932397,-7.304170451757032e-05,0.0,0.0,0.52,-0.013565677443977232,0.013510709069770532,8.897020945100256e-05,12.837706374986094,-13.367928971648556,12.823228672702665,-12.29163901377574,1.0,1.0,1.0,1.0,0.0
0.27,0.00034329037277228364,0.0003486633836045107,-7.145777554762419e-05,0.0,0.0,0.54,-0.014668640995648007,0.014538342557042994,0.00010382901341558097,13.083133387688289,-13.645987573527098,13.075504076897769,-12.51106424277221,1.0,1.0,1.0,1.0,0.0
0.28,0.0004214970547912589,0.0004274925091377022,-6.957214776503848e-05,0.0,0.0,0.56,-0.015768077453018694,0.015537508225272148,0.000119706264267364,13.32440382295175,-13.918733658941115,13.324915335534968,-12.728768332806265,1.0,1.0,1.0,1.0,0.0
0.29,0.0005127110378707289,0.0005195312888015852,-6.738463014202263e-05,0.0,0.0,0.58,-0.016854248955299744,0.0165023111707474,0.000136417819955676,13.562263531737775,-14.18658085420472,13.571750097206625,-12.945374180442585,1.0,1.0,1.0,1.0,0.0
0.3,0.0006182498206344549,0.0006262069555559668,-6.48945627289168e-05,0.0,0.0,0.6,-0.017916516452704874,0.01742851636257466,0.0001537330893789658,13.797450664570862,-14.449904212401758,13.81615736365065,-13.161397569786338,1.0,1.0,1.0,1.0,0.0
0.31,0.0007394692967897683,0.000749010871909289,-6.210075323919226e-05,0.0,0.0,0.62,-0.018943513806859043,0.018313889705404273,0.00017136689166019834,14.030657746322088,-14.709034093307492,14.058187664136765,-13.377255566763596,1.0,1.0,1.0,1.0,0.0
0.32,0.000877713964448544,0.0008894138141112279,-5.863479803156345e-05,0.0,0.0,0.64,-0.01992424586557721,0.019155616511365756,0.00018902418603335713,14.26256525144153,-14.964299093428563,14.297907531467908,-13.593371244182864,1.0,1.0,1.0,1.0,0.0
0.33,0.001034375822625453,0.0010489603690903354,-5.223693126152133e-05,0.0,0.0,0.66,-0.020847360411142785,0.01995332574708839,0.00020636404098098955,14.493657293589736,-15.215873941739531,14.535188991054895,-13.80993106396771,1.0,1.0,1.0,1.0,0.0
0.34,0.0012108440333545437,0.0012291782343792895,-3.137032844836318e-05,0.0,0.0,0.68,-0.021702834117170885,0.020706365157928744,0.00022304943496530828,14.723822560309356,-15.463436805482214,14.769479505423142,-14.026597902463802,1.0,1.0,1.0,1.0,0.0
0.35000000000000003,0.0014085373596603127,0.0014316181386264646,3.0393141518752875e-05,0.0,0.0,0.7000000000000001,-0.022482324333554626,0.021414955943868698,0.00023876031219442596,14.952035461790015,-15.705891968518563,14.999479699893206,-14.24214683631194,1.0,1.0,1.0,1.0,0.0
0.36,0.001628876955955235,0.0016578091922850688,0.0001670259374448771,0.0,0.0,0.72,-0.02317965876088106,0.022079052467978956,0.00025321610265155973,15.176846940993546,-15.941855276491085,15.223665386751508,-14.454992365833304,1.0,1.0,1.0,1.0,0.0
0.37,0.0018733854337493788,0.0019093418062643577,0.00041571803452903694,0.0,0.0,0.74,-0.023791733929776723,0.022697747895146714,0.00026620110740246245,15.396709972283988,-16.170037648304636,15.440704757572856,-14.663547131594534,1.0,1.0,1.0,1.0,0.0
0.38,0.0021433719956533595,0.002187542599032156,0.0008058346810884418,0.0,0.0,0.76,-0.02431832758535232,0.023269598364515226,0.0002775741584008766,15.610469969065994,-16.38961355718223,15.649807956331914,-14.866693597434272,1.0,1.0,1.0,1.0,0.0
0.39,0.0024401938174415604,0.002493748391564277,0.0013682120983100358,0.0,0.0,0.78,-0.024761126033940397,0.02379252031293298,0.00028725013973945673,15.816933370145422,-16.599797495621836,15.850281350092004,-15.063330521888094,1.0,1.0,1.0,1.0,0.0
0.4,0.0027649985736838655,0.002829053843171003,0.0021291137967834055,0.0,0.0,0.8,-0.02512298709524141,0.024264241776993718,0.00029518911451303833,16.015125588729685,-16.799992697606534,16.041643833348502,-15.252598928826881,1.0,1.0,1.0,1.0,0.0
0.41000000000000003,0.0031191459243198006,0.003194719673053299,0.0031199316189494857,0.0,0.0,0.8200000000000001,-0.025408331360085808,0.024681699768677828,0.0003014039991569152,16.20395071444207,-16.989551187063483,16.223403337389392,-15.433557823603845,1.0,1.0,1.0,1.0,0.0
0.42,0.0035038814666940614,0.0035918607191725823,0.004369849012930366,0.0,0.0,0.8400000000000001,-0.025622071663572478,0.025041874378075164,0.0003059388559322289,16.382490537140626,-17.16794399588314,16.395173966240836,-15.605430802786547,1.0,1.0,1.0,1.0,0.0
0.43,0.003920340346276646,0.004021450795181391,0.005906128232102393,0.0,0.0,0.86,-0.025769226022229454,0.02534214528950107,0.00030885922582887966,16.550028183589998,-17.334760338283463,16.556643468645323,-15.767598161115782,1.0,1.0,1.0,1.0,0.0
0.44,0.004369547474055235,0.0044843322715004555,0.007754274440022047,0.0,0.0,0.8800000000000001,-0.02585444651092252,0.025580740699331618,0.0003102386767946078,16.706053724101036,-17.48970105510885,16.707536695216742,-15.919572695388236,1.0,1.0,1.0,1.0,0.0
0.45,0.004852421652543677,0.004981230794224744,0.009938222959212355,0.0,0.0,0.9,-0.02588170099753089,0.025757056261281806,0.0003101483926710197,16.85024888952953,-17.632567201486502,16.847589854304225,-16.06097020201738,1.0,1.0,1.0,1.0,0.0
0.46,0.005369774425821858,0.005512763570734629,0.012480447710594306,0.0,0.0,0.9200000000000002,-0.025854125799850032,0.02587190477352624,0.000308650633665192,16.982465417048147,-17.763254231940216,16.976543837151844,-16.19148700496787,1.0,1.0,1.0,1.0,0.0
0.47000000000000003,0.005922302764641995,0.0060794379821127245,0.015401867621337691,0.0,0.0,0.9400000000000001,-0.02577411016085653,0.025927450439917073,0.00030579875264959616,17.102694879222984,-17.881745848968624,17.094162598445504,-16.310894266586242,1.0,1.0,1.0,1.0,0.0
0.48,0.006510581726530251,0.006681641985315102,0.01872166281106642,0.0,0.0,0.96,-0.02564373962938072,0.025926712174144047,0.0003016475816094042,17.211032368732592,-17.988109407214573,17.200279686139766,-16.419052609890997,1.0,1.0,1.0,1.0,0.0
0.49,0.0071350639699737615,0.0073196451311114945,0.0224572506783805,0.0,0.0,0.9800000000000001,-0.025465028932751706,0.02587315470186802,0.000296258183188326,17.30763947312593,-18.08248209226886,17.294819519704582,-16.515910088746928,1.0,1.0,1.0,1.0,0.0
0.5,0.007796077217359806,0.007993594334519667,0.02662418137090949,0.0,0.0,1.0,-0.02524030885513354,0.025770169491087003,0.0002897069323875022,17.392710128956303,-18.16506248966554,17.3778298581063,-16.601508782596664,1.0,1.0,1.0,1.0,0.0
0.51,0.008493831294245342,0.008703519764701335,0.031236203640317955,0.0,0.0,1.02,-0.024972502581506236,0.02562057077709103,0.0002820918540055499,17.466443826240617,-18.236097337753787,17.449487928947125,-16.675977280364524,1.0,1.0,1.0,1.0,0.0
0.52,0.009228420240901848,0.009449340218340969,0.036305286474127334,0.0,0.0,1.04,-0.024665162039924696,0.025426550873452497,0.0002735314533217591,17.529043806544927,-18.29587958783757,17.5100873197088,-16.739517738628127,1.0,1.0,1.0,1.0,0.0
0.53,0.009999824371229085,0.010230866807288038,0.041841616533735214,0.0,0.0,1.06,-0.024322507892816193,0.025189477281586232,0.00026416444697666336,17.580711815465577,-18.34474003618788,17.560032762434574,-16.79240380601444,1.0,1.0,1.0,1.0,0.0
0.54,0.010807914168698477,0.011047812053873915,0.047853656448184456,0.0,0.0,1.08,-0.023949183234878484,0.024910065324391967,0.0002541410889801729,17.621670015915843,-18.383044678820955,17.599802954873528,-16.834968175751246,1.0,1.0,1.0,1.0,0.0
0.55,0.011652450032781115,0.011899796419378002,0.05434814403977493,0.0,0.0,1.1,-0.02354969245683156,0.024588652523381146,0.00024360723080176183,17.65219101488012,-18.411183842659984,17.62991497879607,-16.86760817834534,1.0,1.0,1.0,1.0,0.0
0.56,0.012533086525450352,0.012786356531838117,0.06133015922525377,0.0,0.0,1.12,-0.023128245784026072,0.024225275767867923,0.00023269985311830633,17.67260247933695,-18.429567948856654,17.65090334911385,-16.890773752854283,1.0,1.0,1.0,1.0,0.0
0.5700000000000001,0.013449373711023498,0.013706954568143772,0.06880316943865876,0.0,0.0,1.1400000000000001,-0.022688079704630236,0.023820145730768738,0.00022152900637893868,17.68332316981539,-18.438620427592095,17.663275408356203,-16.904966257745716,1.0,1.0,1.0,1.0,0.0
0.58,0.014400761700727172,0.014660987470799598,0.07676912732799064,0.0,0.0,1.16,-0.02223120000646371,0.02337408383254378,0.00021017281110558394,17.684868644396754,-18.438783387350917,17.667491308671643,-16.910718518008387,1.0,1.0,1.0,1.0,0.0
0.59,0.015386605146280381,0.015647792992056087,0.08522853510241156,0.0,0.0,1.18,-0.021758322644994155,0.022888791053582363,0.00019867704197496926,17.677851238987017,-18.43052216955156,17.663953535614475,-16.90857975423033,1.0,1.0,1.0,1.0,0.0
0.6,0.016406169655557676,0.016666656766643487,0.09418055351564368,0.0,0.0,1.2,-0.021268865253636634,0.022367267122925655,0.00018705728115971212,17.662970786534235,-18.4143362718857,17.65300387281034,-16.899092243112367,1.0,1.0,1.0,1.0,0.0
0.61,0.01745864105458583,0.017716812164559045,0.10362306977019187,0.0,0.0,1.22,-0.02076161708156919,0.02181363614867331,0.0001753172543409183,17.640972710600714,-18.390765109827004,17.63495718125552,-16.882777112822627,1.0,1.0,1.0,1.0,0.0
0.62,0.0185431352596817,0.018797443011426072,0.11355278572997596,0.0,0.0,1.24,-0.020234947205768284,0.02123284954038164,0.00016345410566017492,17.61261975108606,-18.360372513538465,17.610120609596727,-16.86014069946924,1.0,1.0,1.0,1.0,0.0
0.63,0.01965870826163754,0.019907686133525917,0.12396531044289674,0.0,0.0,1.26,-0.019687136300062358,0.02063042582947703,0.0001514666667815497,17.578659568397736,-18.323739795467787,17.578816713180856,-16.831672055883423,1.0,1.0,1.0,1.0,0.0
0.64,0.020804368546789905,0.021046631562888204,0.13485528132165572,0.0,0.0,1.28,-0.01911673421181882,0.020011660275047565,0.00013936374378239715,17.5397825042239,-18.281458944803422,17.54142077339059,-16.797867267823285,1.0,0.9999976296283105,1.0,1.0,0.0
0.65,0.021979089623934897,0.022213325218533454,0.14621635626530627,0.0,0.0,1.3,-0.01852284433888644,0.019380871151724727,0.00012717166909535245,17.496589332936075,-18.234095405318133,17.498377449377536,-16.75923320553148,1.0,0.9999899896647577,1.0,1.0,0.0
0.66,0.02318182187898193,0.0234067754928576,0.1580414624735907,0.0,0.0,1.32,-0.017905560164693815,0.018741383037904243,0.00011494021949586396,17.449582827654815,-18.182173008378165,17.450208523159542,-16.716270813662238,1.0,0.9999769192384595,1.0,1.0,0.0
0.67,0.024411494179717125,0.02462594984161525,0.17032278450148908,0.0,0.0,1.34,-0.01726621521169127,0.018095216150337795,0.00010274171328010663,17.399162613447636,-18.126197511819566,17.39751531278485,-16.669474967970363,1.0,0.9999582658376899,1.0,1.0,0.0
0.68,0.025667024964168512,0.025869785545333184,0.18305189414725112,0.0,0.0,1.36,-0.01660744933784753,0.017443132821966374,9.066888983239452e-05,17.34563684680283,-18.06665982864575,17.3409577201883,-16.619322078911814,1.0,0.9999338817481175,1.0,1.0,0.0
0.6900000000000001,0.026947325138072745,0.027137195494808253,0.1962198231690955,0.0,0.0,1.3800000000000001,-0.01593311069351171,0.016784813623974798,7.882973021123626e-05,17.289242891542955,-18.00403915728713,17.281230273917608,-16.56626379761532,1.0,0.9999036242013626,1.0,1.0,0.0
0.7000000000000001,0.028251299692073583,0.02842707415983843,0.2098171135180577,0.0,0.0,1.4000000000000001,-0.01524804609135872,0.016119049505067505,6.734081505975235e-05,17.230169869362772,-17.93880132465357,17.219034805785316,-16.510724037373098,1.0,0.9998673556455121,1.0,1.0,0.0
0.71,0.029577849540925984,0.029738309586255122,0.22383394190955624,0.0,0.0,1.42,-0.014557477002724573,0.01544418342330302,5.631380180782417e-05,17.168600311946573,-17.871392592392617,17.15503704388593,-16.45310365640322,1.0,0.999824943675755,1.0,1.0,0.0
0.72,0.030925871181890146,0.031069789311760708,0.23826017124817633,0.0,0.0,1.44,-0.013866551595774991,0.014758358924959261,4.584830237131587e-05,17.104730524596285,-17.802233311754957,17.08984602217076,-16.393786694592663,1.0,0.9997762610214715,1.0,1.0,0.0
0.73,0.03229425647239613,0.03242041060392639,0.2530854215736796,0.0,0.0,1.46,-0.01317967049584958,0.014059934429248449,3.602084138911388e-05,17.03880390312123,-17.731709180993796,17.02397645447954,-16.333144982131113,1.0,0.9997211859371705,1.0,1.0,0.0
0.74,0.03368189198427909,0.033789086731560974,0.2682991131788041,0.0,0.0,1.48,-0.012500052491474125,0.013347812289318476,2.688093268330699e-05,16.97112596219974,-17.660169441120164,16.9578310157468,-16.27153729103541,1.0,0.9996596025099191,1.0,1.0,0.0
0.75,0.03508765910791466,0.03517475584463904,0.28389053727348823,0.0,0.0,1.5,-0.011829265820337869,0.012621910540551302,1.844729477924411e-05,16.902081277951027,-17.587928791804323,16.891679049817075,-16.20930309882935,1.0,0.999591401141397,1.0,1.0,0.0
0.76,0.03651043613641258,0.03657638274283105,0.29984893270894103,0.0,0.0,1.52,-0.011167366247948708,0.01188341988588317,1.0715978356741689e-05,16.83211689146218,-17.51528397720856,16.825676793341877,-16.146749466283374,1.0,0.9995164781948683,1.0,1.0,0.0
0.77,0.03794910110067808,0.03799294206892573,0.3161635802406686,0.0,0.0,1.54,-0.010513957653735164,0.01113403409621657,3.6762820192689503e-06,16.761696103917714,-17.442530309756272,16.759947986492687,-16.08416875188748,1.0,0.9994347304842652,1.0,1.0,2.0
0.78,0.039402533623791834,0.03942345314134443,0.3328237005379364,0.0,0.0,1.56,-0.009866712299098562,0.01037760130918348,-2.7043025252146333e-06,16.691339698213735,-17.36994874003389,16.694472619899866,-16.02178154214693,1.0,0.9993460676865064,1.0,1.0,2.0
0.79,0.04086962190559353,0.04086695028516763,0.3498185554583465,0.0,0.0,1.58,-0.009223250132516745,0.009618584902859913,-8.454066134230276e-06,16.621537435049415,-17.297821014735167,16.629226296856963,-15.959772079802654,1.0,0.9992504050575975,1.0,1.0,2.0
0.8,0.04234926875318469,0.042322487772216866,0.36713751587643245,0.0,0.0,1.6,-0.00858111777279226,0.00886196987084959,-1.3597604374612374e-05,16.552735989166962,-17.226418408825083,16.564182840928105,-15.898290086143675,1.0,0.9991476635951692,1.0,1.0,2.0
0.81,0.04384039710509595,0.04378913654909912,0.38477031897323893,0.0,0.0,1.6200000000000003,-0.007938155614067102,0.008112752651552962,-1.8152315836426628e-05,16.485316475273024,-17.15599554474269,16.499347043553723,-15.837467272938074,1.0,0.9990377605427416,1.0,1.0,2.0
0.8200000000000001,0.045341955733965926,0.04526598206069726,0.4027066782888902,0.0,0.0,1.6400000000000001,-0.007292729687732683,0.007375497277888593,-2.212738095835012e-05,16.41956472712672,-17.086773813103317,16.434768048866594,-15.777417411847047,1.0,0.9989206265430782,1.0,1.0,2.0
0.8300000000000001,0.04685292437298663,0.04675212135296587,0.42093654153982546,0.0,0.0,1.6600000000000001,-0.006644012216891967,0.006653851961504352,-2.5523414694423674e-05,16.35566538785787,-17.018939510041825,16.370558280628792,-15.71825132779555,1.0,0.9987961958159646,1.0,1.0,2.0
0.84,0.04837232106097174,0.04824666255297507,0.4394499812502924,0.0,0.0,1.6800000000000002,-0.005992209031601185,0.0059501408671489295,-2.8333351643356822e-05,16.293691049245854,-16.952637166033657,16.30689797089626,-15.660077201104766,1.0,0.998664412647309,1.0,1.0,2.0
0.85,0.049899206349865416,0.049748726789265785,0.45823741339030966,0.0,0.0,1.7,-0.005338642398682886,0.005265311691590657,-3.054470071057383e-05,16.23361664257555,-16.88797772125956,16.244026626621363,-15.602998365568222,1.0,0.9985252242525888,1.0,1.0,2.0
0.86,0.051432663267300414,0.05125744285479915,0.47728939639197393,0.0,0.0,1.72,-0.004685166779537735,0.00459965479178549,-3.2146640796720875e-05,16.175383338781945,-16.82505963980286,16.182198152868384,-15.547111339888023,1.0,0.998378581229068,1.0,1.0,2.0
0.87,0.05297181314533892,0.05277195388120627,0.49659676284868276,0.0,0.0,1.7399999999999998,-0.004034472173829626,0.003952414632881039,-3.312850527130821e-05,16.118876818783207,-16.763959097935885,16.12168854512198,-15.492501559055878,1.0,0.9982244390641792,1.0,1.0,2.0
0.88,0.054515821813357845,0.05429142249296385,0.5161506619802246,0.0,0.0,1.7600000000000002,-0.0033900519899695792,0.0033217981144170786,-3.348103712010836e-05,16.063934503053964,-16.704727942283963,16.062782236510376,-15.439238989980058,1.0,0.9980627599105636,1.0,1.0,2.0
0.89,0.05606388366171639,0.05581503021212168,0.5359424908609629,0.0,0.0,1.78,-0.002755506806256977,0.002705630603458378,-3.320123064824282e-05,16.01039997498804,-16.647403248718792,16.005733209735187,-15.387384207383771,1.0,0.9978935103582273,1.0,1.0,2.0
0.9,0.05761522703080968,0.057341981371710316,0.5559639385823737,0.0,0.0,1.8,-0.0021345474381559456,0.002101283589437568,-3.2291461895092323e-05,15.958119609562505,-16.592002409780783,15.950762580043659,-15.336987480066487,1.0,0.9977166625202947,1.0,1.0,2.0
0.91,0.059169105066392995,0.0588715091697342,0.5762069811739821,0.0,0.0,1.8199999999999998,-0.0015301975614997261,0.0015062901093084188,-3.07636845492862e-05,15.90699459244666,-16.53852393923361,15.898013745164416,-15.28809519099482,1.0,0.9975321934188467,1.0,1.0,2.0
0.92,0.06072479026384581,0.06040287578356937,0.5966638644301052,0.0,0.0,1.8400000000000003,-0.0009445728817497717,0.0009184841517859287,-2.8635088943430914e-05,15.856973887992252,-16.486945394983895,15.847562281920107,-15.240754690630927,1.0,0.9973400843390158,1.0,1.0,2.0
0.93,0.062281571804993975,0.06193537605672603,0.6173271133172414,0.0,0.0,1.86,-0.00037855174864880677,0.00033629870768047884,-2.5930134167171335e-05,15.808080552065471,-16.437226133689457,15.799391916262188,-15.195013846714737,1.0,0.9971403208905616,1.0,1.0,2.0
0.9400000000000001,0.06383875409590535,0.06346833491866195,0.6381895247347646,0.0,0.0,1.8800000000000001,0.0001679651492947664,-0.00024130741401105042,-2.267105145308723e-05,15.760368131330566,-16.389312823836562,15.753437474354946,-15.150914718221227,1.0,0.99693289285081,1.0,1.0,2.0
0.9500000000000001,0.06539565553514719,0.0650011082552447,0.6592441720076364,0.0,0.0,1.9,0.0006960822918452471,-0.0008146285236200289,-1.8880375869196104e-05,15.713938435143294,-16.343148384996013,15.709569920997623,-15.108487478795961,1.0,0.9967177941892574,1.0,1.0,2.0
0.96,0.06695160956763882,0.06653307984935089,0.6804844049714169,0.0,0.0,1.92,0.0012074905166090007,-0.001383307324390663,-1.4574967795264768e-05,15.668905261988602,-16.298682192431706,15.667631691728298,-15.067739189265003,1.0,0.9964950232107904,1.0,1.0,2.0
0.97,0.06850596271922663,0.06806365897737761,0.7019038375067724,0.0,0.0,1.94,0.001704348765802804,-0.0019462517420135053,-9.769677343581376e-06,15.625402765845603,-16.25587407677062,15.627433534892022,-15.0286550923877,1.0,0.9962645820721664,1.0,1.0,2.0
0.98,0.07005807472986855,0.0695922796989378,0.7234963513995027,0.0,0.0,1.9600000000000002,0.0021891310321437048,-0.0025016634930208627,-4.473011917569142e-06,15.583562180473574,-16.21469941317375,15.5887767213298,-14.991192397820697,1.0,0.9960264769547912,1.0,1.0,2.0
0.99,0.07160732105554846,0.07111839354834999,0.7452560756292026,0.0,0.0,1.98,0.0026641239856920003,-0.0030474343333596163,1.3089366304271358e-06,15.543493890391861,-16.17514197304664,15.55147510831962,-14.955291645192036,1.0,0.9957807175639531,1.0,1.0,2.0
1.0,0.07315309293671526,0.07264146990884467,0.767177389873111,0.0,0.0,2.0,0.0031314168424497195,-0.0035811502659427704,7.574070968863086e-06,15.505279322164547,-16.13719666611641,15.515363022494045,-14.920873717461502,1.0,0.9955273172761018,1.0,1.0,2.0
1.01,0.07469480068685627,0.07416099014739491,0.7892549071324041,0.0,0.0,2.02,0.0035925723080473607,-0.004100599705725093,1.4321667052455292e-05,15.468951404556975,-16.100853810590188,15.48031710319296,-14.887857895909669,1.0,0.9952662927841152,1.0,1.0,2.0
1.02,0.0762318754577099,0.07567644825523273,0.8114834717347932,0.0,0.0,2.04,0.0040487361544476715,-0.004603898631532137,2.1551185785563445e-05,15.434502314928672,-16.066097062867865,15.446248531296256,-14.85616391007213,1.0,0.9949976642190606,1.0,1.0,2.0
1.03,0.07776377036048474,0.07718734615804383,0.8338581482731803,0.0,0.0,2.06,0.004500287712574154,-0.005089736373902287,2.9261919510751123e-05,15.40186192977922,-16.032899346302113,15.41312681737252,-14.825718248199687,1.0,0.9947214548727912,1.0,1.0,2.0
1.04,0.07928996218274852,0.07869319659887648,0.8563742145783017,0.0,0.0,2.08,0.004947216258409276,-0.005557395269798329,3.7450094188941615e-05,15.370932289352227,-16.0012228982268,15.38094509411546,-14.796453891243996,1.0,0.9944376912850199,1.0,1.0,2.0
1.05,0.08080995220230928,0.0801935187409727,0.8790271526263013,0.0,0.0,2.1,0.005388775181578586,-0.006006980586749003,4.610967689271276e-05,15.341562769272858,-15.971014218293869,15.349746837384608,-14.768317228757013,1.0,0.9941464030197142,1.0,1.0,2.0
1.06,0.08232326281653639,0.081687844659802,0.9018126393049829,0.0,0.0,2.12,0.005824064787040793,-0.00643880800980461,5.523032014260501e-05,15.313610258589307,-15.942225056400767,15.3195659174624,-14.741247372982775,1.0,0.993847622648505,1.0,1.0,2.0
1.07,0.08382944037973299,0.08317571383030582,0.9247265380245442,0.0,0.0,2.14,0.006251663672664216,-0.006853943894325273,6.479868451317212e-05,15.286901933432276,-15.914792819445095,15.290465203722714,-14.71519705065868,1.0,0.9935413855895966,1.0,1.0,2.0
1.08,0.0853280502076711,0.08465667789559624,0.9477648880909672,0.0,0.0,2.16,0.006670029772974573,-0.007253587915371481,7.479866002396723e-05,15.261274508101693,-15.888657454765934,15.262498053388319,-14.690116494956671,1.0,0.9932277299715025,1.0,1.0,2.0
1.09,0.0868186777612253,0.08613030012035777,0.9709238974272395,0.0,0.0,2.18,0.007077570161163906,-0.007639309956604925,8.521232974805956e-05,15.236571563970703,-15.86375056367303,15.235711419583625,-14.665964710598141,1.0,0.9929066966037005,1.0,1.0,2.0
1.1,0.08830092527424141,0.08759615735964116,0.9941999324137034,0.0,0.0,2.2,0.007472835525638359,-0.00801275340896001,9.602139369548399e-05,15.212657627240638,-15.839999638791365,15.21013260783645,-14.64270605192906,1.0,0.9925783288247592,1.0,1.0,2.0
1.11,0.08977440856793592,0.08905384262881381,1.017589511149024,0.0,0.0,2.22,0.007854825955376305,-0.008375569197558906,0.00010721150605767031,15.189417889211411,-15.817320402390752,15.185769216636219,-14.620317442976718,1.0,0.9922426724879897,1.0,1.0,2.0
1.12,0.09123875732507283,0.09050296441074697,1.0410892933006513,0.0,0.0,2.24,0.008222962260409474,-0.008729330575176676,0.00011877038983963578,15.166772089018115,-15.795623548090436,15.162596717528922,-14.598783137328242,1.0,0.9918997758036252,1.0,1.0,2.0
1.1300000000000001,0.09269361267182924,0.09194314686133043,1.0646960746022622,0.0,0.0,2.2600000000000002,0.008577121434759059,-0.009075494329364726,0.00013069055086180312,15.144663070840423,-15.774818224692524,15.140569593395394,-14.578090907970186,1.0,0.9915496893129232,1.0,1.0,2.0
