time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,z_ref_rate,yaw_ref
7.1000000000000005,-51.63696446605712,-22.265434097154536,1.902132198268765,-51.806537096165194,-22.23,1.9,0.0007689963210064371,-0.149145940914127,0.0013590563820608228,-0.5901361126395346,0.6010757279537302,0.9337948320687655,-0.9253800537116994,0.0,0.0
7.15,-51.60452656355703,-22.262229874740548,1.901807201639619,-51.77905162116212,-22.23,1.9,0.0014357081918781748,-0.12552184044699438,0.0014010059818511753,-0.41161205624658315,0.4212502919875681,0.777151738359282,-0.7669199484033477,0.0,0.0
7.2,-51.57514497858562,-22.25906133038847,1.901467796099236,-51.739354314888644,-22.23,1.9,0.0020919056259101274,-0.08673758603660965,0.001419661599384416,-0.16066660218343087,0.172823070092959,0.541389652005916,-0.5334506106950898,0.0,0.0
7.25,-51.54787829705565,-22.255943872817326,1.9012083170128191,-51.6880417076568,-22.23,1.9,0.00270536005378226,-0.03887295592693777,0.0014052413648405289,0.09600520913440319,-0.08046000996453612,0.28766944960329455,-0.2833537633465758,0.0,0.0
7.300000000000001,-51.52155936180451,-22.252891946132323,1.9010908937016635,-51.62673362444686,-22.23,1.9,0.003250294915777454,0.011530394417800363,0.0013595497066024062,0.31853446117556145,-0.30155572129458763,0.055166661590501584,-0.05296252689724913,0.0,0.0
7.3500000000000005,-51.49495935486555,-22.249918959197622,1.9011168720611757,-51.55784016801838,-22.23,1.9,0.0037209005077589678,0.058595303624638134,0.0012927695013590585,0.4908042209528316,-0.4752434219630637,-0.13522188178861524,0.1378896764234475,0.0,0.0
7.4,-51.4669346762815,-22.247037074078577,1.9012275665325578,-51.48432870202142,-22.23,1.9,0.004135829038162673,0.09765004779900131,0.0012145630695655678,0.609969353706311,-0.5971836767629674,-0.2726003957526204,0.27696509423780213,0.0,0.0
7.45,-51.43653954293038,-22.244257025427785,1.901332730027582,-51.40949083410756,-22.23,1.9,0.00452306355165052,0.125406632306816,0.0011292974503479532,0.6777825994594571,-0.6662489474777586,-0.3511066949731916,0.35556000407183264,0.0,0.0
7.5,-51.40310055418666,-22.241588083099845,1.9013504199475846,-51.33670939904105,-22.23,1.9,0.004875597057017505,0.14005229203664302,0.0010429128203515534,0.7016689044020925,-0.6893527462364537,-0.37412688029891566,0.37660263941022537,0.0,0.0
7.550000000000001,-51.366258231158554,-22.239038122964384,1.9012400258990774,-51.26922544180994,-22.23,1.9,0.005153345320520873,0.14107758766489467,0.0009667083853463791,0.6942349893058175,-0.6818694030873589,-0.35515636967206815,0.35652542256603076,0.0,0.0
7.6000000000000005,-51.32598308287175,-22.236613746743092,1.901016648608742,-51.20990520073714,-22.23,1.9,0.005342111869261305,0.12882930318294894,0.0009064463786030446,0.6618637759189612,-0.6519855030144004,-0.30580665597282264,0.3088434770775563,0.0,0.0
7.65,-51.282571264216166,-22.234320399489114,1.9007434607490725,-51.16100709059159,-22.23,1.9,0.005479102960571059,0.10427349304503458,0.0008571510884321561,0.5974059517579468,-0.5904813491468945,-0.2263067234629905,0.2316267220355329,0.0,0.0
7.7,-51.23662055546832,-22.232162443471406,1.9005061356677297,-51.12394868569933,-22.23,1.9,0.005605037554424174,0.06921537261237058,0.0008140282199701565,0.4908244912477611,-0.48429261034016363,-0.11315071182892707,0.11825142379511565,0.0,0.0
7.75,-51.188984472055736,-22.230143133542512,1.900378864766195,-51.099073703054614,-22.23,1.9,0.005719725110862113,0.02649479402320062,0.0007785141410954259,0.3410051637497543,-0.3320875500442173,0.031688928279597524,-0.02949438684149435,0.0,0.0
7.800000000000001,-51.140702740913774,-22.228264519503057,1.9003940895710765,-51.08541898543105,-22.23,1.9,0.005791461295042401,-0.020105348738518578,0.0007512244409550008,0.1557061860804788,-0.1441483101588704,0.20204193557926123,-0.2028829508068937,0.0,0.0
7.8500000000000005,-51.092909202613164,-22.22652738042932,1.9005275258586385,-51.080481484492665,-22.23,1.9,0.0057918894614873455,-0.06605580171515285,0.0007261494798784274,-0.054938887040263895,0.06665184373961264,0.39350627367987245,-0.3948589665110638,0.0,0.0
7.9,-51.046720925878056,-22.224931304038734,1.9007063060666756,-51.07998578502437,-22.23,1.9,0.005721408227938616,-0.10622333841305225,0.0006950229481365452,-0.28460796475350414,0.2931892255364642,0.6074080353781495,-0.606087984472901,0.0,0.0
7.95,-51.00311253512578,-22.223474925487906,1.9008413316729018,-51.0780698149201,-22.23,1.9,0.005621604124262437,-0.1349766568071542,0.0006576195439701172,-0.5098211934042541,0.5146666593818603,0.8264241501373238,-0.8219344422018685,0.0,0.0
8.0,-50.96277882470854,-22.222156238539977,1.9008708428567669,-51.06948028276482,-22.23,1.9,0.005543132961871782,-0.14686904675176382,0.0006224803319971326,-0.6294053466928894,0.6342872827351049,0.950945959368828,-0.9469993555746686,0.0,0.0
8.05,-50.92600441961759,-22.220972903366476,1.9007847066348975,-51.050798165199616,-22.23,1.9,0.005451936453259929,-0.13871817384397697,0.000586994506661845,-0.5758458845924862,0.5825265337346062,0.9100352266633084,-0.908369787473191,0.0,0.0
8.1,-50.892592265320566,-22.21992232578835,1.900622906586997,-51.020268529978246,-22.23,1.9,0.005294545024204167,-0.11153900049715298,0.0005460408869508584,-0.37267418942174546,0.3777179251766454,0.7208416241285575,-0.7181212742823865,0.0,0.0
8.15,-50.8618910131762,-22.219001605644987,1.9004592955602488,-50.97756751907823,-22.23,1.9,0.005107177550787806,-0.07032277143013876,0.0005102293319115892,-0.10126723120164388,0.10296434433246232,0.45802460664340056,-0.45247218877206735,0.0,0.0
8.200000000000001,-50.832908618644495,-22.218207498452866,1.9003703997051322,-50.92356933181198,-22.23,1.9,0.004936869373707152,-0.021848624596620136,0.00048615731466526284,0.1599111922887149,-0.1593776734695271,0.19566400570344997,-0.1892731061344354,0.0,0.0
8.25,-50.80446909125474,-22.217536227654957,1.9003973898946558,-50.86011320793794,-22.23,1.9,0.004787916439017142,0.027259985623498018,0.00047075152557912855,0.36766310989167067,-0.3652485518292181,-0.022798486807055422,0.02711245229979193,0.0,0.0
8.3,-50.77537351049477,-22.216983341861923,1.9005238450716873,-50.78977041077162,-22.23,1.9,0.004634971802236995,0.07155065032134275,0.0004611678641812901,0.5130137095663938,-0.5073261884769128,-0.18333348574995958,0.1842421169962448,0.0,0.0
8.35,-50.74453847236225,-22.21654375458055,1.9006832855917695,-50.715611210296785,-22.23,1.9,0.004441181796957527,0.10706525219349214,0.0004602972483138848,0.6083662873534889,-0.6009859258954238,-0.29091057104226226,0.29010263375382894,0.0,0.0
